horizon_years,path,strategy,annual_return,annual_vol,sharpe,max_drawdown,terminal_equity,alpha_annual,beta
3,133,regime_trend,0.15113438460372006,0.10872291750472862,1.3900876473182102,-0.07330828650723853,1.5736584850613624,0.12560829644062826,0.575487256769865
3,133,regime,0.03087279553316851,0.06763692811472602,0.45644881270778526,-0.1129189268491676,1.0970430090642207,0.014573312043444074,0.3397380347066335
3,133,benchmark,0.03978050676694197,0.1728369749935592,0.23016201694356425,-0.17103516873758562,1.1267546621768725,7.236416394348552e-05,0.9986772486772487
3,134,regime_trend,0.0646266349462158,0.10599142116400956,0.6097345826339426,-0.13510031249304344,1.2139504846222464,0.1279118953524747,0.5370356625218831
3,134,regime,-0.00255626478047682,0.06825091237595877,-0.037453928328396356,-0.12864137908094675,0.9923605358382996,0.03587848944541674,0.3362929905256461
3,134,benchmark,-0.12289889184658338,0.17624269223715613,-0.6973275900779357,-0.3596011963503267,0.6916351685005019,-0.00014202417111111826,0.9986772486772486
3,135,regime_trend,0.10005444868549496,0.10550937821775858,0.9482991026541233,-0.07524301243615317,1.3500793196984335,0.09101456629922651,0.5370606837723524
3,135,regime,-0.012816247260658201,0.07217117958984318,-0.17758123579930876,-0.11483260013068308,0.9622810282864378,-0.01984332140584182,0.35353908357233893
3,135,benchmark,0.011671817073599284,0.17650270029075,0.06612826350176225,-0.22125754372394513,1.0356357105120295,3.602057988038568e-05,0.9986772486772486
3,136,regime_trend,0.23372804635600883,0.10725404821671264,2.1792002282631664,-0.06828145672651487,2.0161386831094217,0.1314151630650806,0.557012597342197
3,136,regime,0.09001628997246469,0.07378839075771002,1.2199248289346798,-0.09667262420257183,1.3100284701520435,0.022044795692380128,0.3640856049044142
3,136,benchmark,0.1790474921981922,0.1738066437475577,1.030153326349518,-0.21876447346353045,1.711110331719364,0.0002568864459232059,0.9986772486772486
3,137,regime_trend,0.03844795967784665,0.10003766014688098,0.3843348557072923,-0.1255314722633838,1.1222592926653407,0.11720193660419033,0.5184148114785325
3,137,regime,-0.06112109241044182,0.0732369101849632,-0.8345667813685432,-0.27269008228459146,0.8324656849708365,-0.006494352219897194,0.36512899795993053
3,137,benchmark,-0.15709098175693031,0.17209187690976485,-0.9128320556309573,-0.4974629642572195,0.6242071807598706,-0.0001881700932023938,0.9986772486772487
3,138,regime_trend,0.16133581901558375,0.10639347954611106,1.5164070176467968,-0.09307723953465219,1.622563745140852,0.10890763519526675,0.5448165400762949
3,138,regime,0.015028898091066148,0.07161818833745873,0.2098475043832619,-0.14544265288142544,1.0461185484648095,-0.01989600243601438,0.35126372347262685
3,138,benchmark,0.09131294426489084,0.17551361107410704,0.5202613273470614,-0.23767728167625446,1.315134356685206,0.00014116122215978243,0.9986772486772487
3,139,regime_trend,0.37177316554161555,0.10685164782151586,3.4793395621059813,-0.051995823421781995,3.0505426615868023,0.12848267792028664,0.5446173520195152
3,139,regime,0.19157993526031378,0.07130517298011213,2.686760683039753,-0.04709499407151452,1.7766681879759911,0.034944111727649524,0.34792148202656464
3,139,benchmark,0.4419128209808862,0.1755701785281409,2.5170152738100398,-0.1082814708063371,3.7649646155321452,0.0006054491087905765,0.9986772486772486
3,140,regime_trend,0.11706259687967574,0.10881720204180968,1.075772898798648,-0.09887061999948565,1.4207541051833992,0.13346970098512087,0.5493141176663779
3,140,regime,0.007855503356967128,0.07150544244806606,0.10985881756724362,-0.145874754065614,1.0238463945784366,0.017044854555827698,0.34834964332325435
3,140,benchmark,-0.034757152954039056,0.1773953207457973,-0.19593049471606477,-0.3338998377860971,0.9009806850300582,-2.519730529404468e-05,0.9986772486772487
3,141,regime_trend,0.0701348875769005,0.10524439977217857,0.6664001859359809,-0.11495486202532568,1.234177384511497,0.11148771239698273,0.5159979979677672
3,141,regime,-0.05444540414244294,0.06879232864030892,-0.7914458664005831,-0.19759103020063074,0.8493055933118978,-0.02938394083600991,0.3270456795872074
3,141,benchmark,-0.08619755533619233,0.1833521917108819,-0.4701201252729641,-0.4223413615107654,0.7721374768358633,-9.178819969345295e-05,0.9986772486772487
3,142,regime_trend,0.21648650924911472,0.11051118357338613,1.9589556662865215,-0.05578133856806888,1.914505812071151,0.10199759235780564,0.5568938821831337
3,142,regime,0.07580130619965121,0.06847927331430777,1.1069233438231245,-0.050304869182674516,1.25533681943914,0.00638024729403803,0.3311850142916827
3,142,benchmark,0.20056806066964797,0.17932139212586856,1.118483736334514,-0.13774011843569012,1.8252266699037831,0.00028666784733304834,0.9986772486772486
3,143,regime_trend,0.27241266715003726,0.10552947960523122,2.58138927785003,-0.12048786544890577,2.264237372714165,0.16179153689021486,0.5402167759468224
3,143,regime,0.11031694788873411,0.07353576038228772,1.5001809638634775,-0.1563490089194709,1.3922913506876606,0.0356427418667502,0.3593935898123235
3,143,benchmark,0.19983125558680856,0.17587429647512126,1.1362163749441134,-0.28340666944386494,1.8211966167270026,0.0002848742535507872,0.9986772486772487
3,144,regime_trend,0.19775200517488536,0.10481614642179239,1.8866559392396305,-0.07873519449967037,1.8098718026870746,0.12159466059149437,0.5708270409876092
3,144,regime,0.07084036009808094,0.0726900910655656,0.9745531895700029,-0.07884948122525715,1.2367921852336667,0.019707263656696443,0.37564098318917655
3,144,benchmark,0.12934469151989816,0.16619624041695186,0.7782648463972421,-0.21942106028122021,1.4740800120597575,0.000189384202463888,0.9986772486772487
3,145,regime_trend,0.25782417035182303,0.1029086036824583,2.505370407584021,-0.06488715593818939,2.1672791026544225,0.12534589297107893,0.5430865822029968
3,145,regime,0.13591533797527178,0.07558028913825943,1.7982907914871975,-0.07923296903497812,1.5034252635933016,0.042075979914480095,0.38092069570523557
3,145,benchmark,0.23943200311185137,0.16969128265005862,1.410985876072454,-0.21204356708405003,2.050935456548721,0.00033589981007227376,0.9986772486772487
3,146,regime_trend,0.3011785407381664,0.1035967896758527,2.907218859585645,-0.044444774746945304,2.4683147299770662,0.12454501273132236,0.5310025491907968
3,146,regime,0.1522980955421375,0.07045815638240706,2.161539605373003,-0.06275999195167625,1.5791619368895229,0.03498012866026046,0.3493049953978142
3,146,benchmark,0.32791801139309334,0.17301088795023267,1.8953605479871323,-0.12969737842444373,2.674477500034598,0.0004538314748590922,0.9986772486772486
3,147,regime_trend,0.11859197341826011,0.1080645936373348,1.0974174743695908,-0.16896976180527146,1.4272876861668036,0.14468328954127968,0.5737254719992622
3,147,regime,-0.013499258865722919,0.07594974712540464,-0.1777393523566784,-0.13521390095512353,0.9603112996679019,0.0029113663029730007,0.38385005997655747
3,147,benchmark,-0.049820825726525866,0.17083344747294035,-0.291633906963198,-0.27048301795250485,0.8611707509689023,-4.662320271803732e-05,0.9986772486772487
3,148,regime_trend,0.18372112529242277,0.11059119219486212,1.661263629102627,-0.07232275674615518,1.735270616002526,0.10788424428992245,0.5614115358108424
3,148,regime,0.06577579825909523,0.07294028484663329,0.9017759993314758,-0.1072961060220099,1.2181427890154015,0.016617805540179782,0.354734844294853
3,148,benchmark,0.13044346624979564,0.1768520158596301,0.7375854078662605,-0.19002370598633367,1.4789470749626177,0.00019324464358790863,0.9986772486772487
3,149,regime_trend,0.034030734466799245,0.10587049688209288,0.32143737366887964,-0.0927896673004287,1.1074855809569077,0.10480921333721742,0.5440187619295349
3,149,regime,-0.08729337926109391,0.06983627231742215,-1.249971918093296,-0.23746914263956242,0.7696032645326512,-0.04347835301283776,0.3452750967251185
3,149,benchmark,-0.13516484676571033,0.17522570352670755,-0.7713756831634508,-0.37776675169861174,0.6666470454961038,-0.00015847494404676722,0.9986772486772487
3,150,regime_trend,0.17014261916525109,0.10449314982606227,1.6282657709952082,-0.11366302098871839,1.666003854713796,0.11914712108004251,0.5555020255536511
3,150,regime,0.0256290029020404,0.07533058095500685,0.3402204334166491,-0.17814001086660258,1.0799200479351516,-0.01034195236495445,0.3814422023477876
3,150,benchmark,0.08734725347775678,0.16964317408380836,0.5148881111750765,-0.3565733030088237,1.2995808123539998,0.00013456935569636707,0.9986772486772486
3,151,regime_trend,0.14270935088370346,0.09858773454499199,1.4475365677317182,-0.08156162736143735,1.5343825501414752,0.11077055614300363,0.538433644082545
3,151,regime,0.006605833726631545,0.07466850127183858,0.0884688136779699,-0.11122957465577277,1.0200151714742183,-0.017460415757077977,0.3924406396675551
3,151,benchmark,0.05493457446808522,0.16425799790284687,0.33444078930377075,-0.24001616654059976,1.1791616541612855,9.050177930958951e-05,0.9986772486772486
3,152,regime_trend,0.1243448776760541,0.10588602554450464,1.1743275567916285,-0.08578445314402616,1.45213463078147,0.12159156846869032,0.5404106045735385
3,152,regime,0.006382530777238202,0.06930905828947383,0.09208797428153104,-0.15924537931724392,1.0193320831145842,0.00346368322090442,0.3425713214144083
3,152,benchmark,0.00016773803713465707,0.17536798951300195,0.0009564917611273682,-0.32322514490353293,1.0005033407448656,2.053107109160462e-05,0.9986772486772487
3,153,regime_trend,0.1466510594644337,0.10153247357672271,1.4443759153924016,-0.08743429857016216,1.5526345199665768,0.11496695268030371,0.5341920340545027
3,153,regime,0.021451948324999397,0.07451511731115255,0.2878871979147877,-0.15961578298069024,1.0664718298898146,-0.001831813001891583,0.37743187901828085
3,153,benchmark,0.05461340746655676,0.1699217085133556,0.32140335654796115,-0.23266908743338632,1.1780260778752283,9.132057031906757e-05,0.9986772486772487
3,154,regime_trend,0.19399802404580435,0.1047097164718926,1.8527222743257026,-0.06630777326231962,1.7896034735160906,0.11533546758910007,0.557325907775069
3,154,regime,0.09625914712492048,0.07495350775317104,1.2842513981054884,-0.10512305756055773,1.3347946254114968,0.04116179296307084,0.3833019563070092
3,154,benchmark,0.13686166744552056,0.1686668840816819,0.8114317649885633,-0.1811554912128268,1.5076995349256215,0.0001998899461303251,0.9986772486772487
3,155,regime_trend,0.2085337763772256,0.10502771830966694,1.9855118223398724,-0.08377208365579125,1.8693697259950883,0.12138589976456296,0.5400845532504625
3,155,regime,0.08946970519409649,0.07268700034408242,1.2308900459582712,-0.11822990298796043,1.3078821055252796,0.030064103654775347,0.36137979307795537
3,155,benchmark,0.15664893164785487,0.17353697721385158,0.9026833022152657,-0.21429727156565492,1.5999090677005876,0.0002271636351516967,0.9986772486772487
3,156,regime_trend,0.06556353489351385,0.10181510002894087,0.6439470655617631,-0.13422076752832812,1.2173673346779614,0.10350165273264689,0.5458886503731092
3,156,regime,-0.06535698105851309,0.07103714757522056,-0.9200394904554298,-0.22633682676005595,0.8219539205884444,-0.041058563966177325,0.3628943236527339
3,156,benchmark,-0.07408555121232524,0.16795300953680384,-0.441108804281895,-0.3809641990286501,0.8007098328698203,-7.935392002921243e-05,0.9986772486772487
3,157,regime_trend,0.28837673448676854,0.10605509909842316,2.719121823828046,-0.06474049460006648,2.375315340120296,0.11472890342569335,0.5728216531554315
3,157,regime,0.11918460328338637,0.07272471386041701,1.638845956989826,-0.07273342351994483,1.4298275031817673,0.0050642139523982745,0.3728323235724244
3,157,benchmark,0.29903750898514103,0.16760475087654864,1.784182771796253,-0.18950949074129964,2.4525113170825583,0.0004143572441047752,0.9986772486772486
3,158,regime_trend,0.09119687831223995,0.1027867732246116,0.8872433237392792,-0.08307276832903832,1.3146765094346302,0.1014955038687145,0.539598756698259
3,158,regime,-0.02786708954140867,0.07518304430250176,-0.37065657290072485,-0.19476628960587306,0.9197979352831875,-0.02155427000644049,0.376594522386582
3,158,benchmark,-0.02391078280463828,0.1712308744265056,-0.13964060444543885,-0.2854393179292395,0.9307799872147384,-1.2256882672527557e-05,0.9986772486772487
3,159,regime_trend,0.3040593278604387,0.09748346711801914,3.1190861060812174,-0.05467170472041927,2.489739243685039,0.0973763790422998,0.5175177839175373
3,159,regime,0.14200494285360746,0.07475133846076003,1.8996976613087877,-0.07047910462233553,1.5311434796191243,-0.011273686550122633,0.38176287520286967
3,159,benchmark,0.3944440250031179,0.1683062453499784,2.3436089622396685,-0.14156917793348534,3.265236108133982,0.0005408977272469712,0.9986772486772486
3,160,regime_trend,0.1538956007245066,0.10677751710968778,1.441273452410553,-0.07806404469813333,1.5867482592871396,0.10505910764925215,0.5512722799871849
3,160,regime,0.018117471125249234,0.07391713273094169,0.24510516650039466,-0.11507853998370166,1.0558566345975293,-0.015451195869857555,0.36658208107180335
3,160,benchmark,0.08388970500316828,0.17393456558914921,0.4823061173552135,-0.27955740508618343,1.2861703923909094,0.0001309747213530145,0.9986772486772487
3,161,regime_trend,0.22930074024280578,0.11405208311988849,2.010491469952118,-0.07610581110394776,1.9895375419079888,0.08002859150256778,0.5783335614055938
3,161,regime,0.07756078855097143,0.0727687402068442,1.0658531167436167,-0.09422072714196195,1.2619805672853903,-0.014010281138309329,0.34958708697052315
3,161,benchmark,0.25331302883120976,0.17941710024088062,1.4118666977178789,-0.12817744899208006,2.1381459745615485,0.0003565356511596946,0.9986772486772486
3,162,regime_trend,0.20315956213970643,0.10636196667810505,1.9100771496126112,-0.05784702847933165,1.839472206940363,0.12441758593423324,0.5348481910235466
3,162,regime,0.04119971233075952,0.06764930370730088,0.6090190153178643,-0.06427501271471914,1.1315621786526526,-0.00843863113971858,0.328752486488653
3,162,benchmark,0.14191933678909532,0.17890436290641062,0.7932692891527575,-0.14935919185382995,1.5307503046060533,0.00020893126785089498,0.9986772486772486
3,163,regime_trend,0.23016439670642247,0.10793854749029622,2.132365147188167,-0.11607066520273279,1.994699056556763,0.10085919726400921,0.5542864118184893
3,163,regime,0.0895020201920055,0.07299499153300469,1.226139195475311,-0.09586859546870319,1.3080089042939487,0.004603057591211651,0.3589399625302582
3,163,benchmark,0.2284816223755378,0.1755572668978219,1.3014649089320753,-0.18888537594798138,1.9846545467435335,0.00032273617056359895,0.9986772486772486
3,164,regime_trend,0.028955195795149616,0.10995629378158756,0.2633336828600732,-0.18577541800174013,1.0907500592973893,0.10955538079697716,0.5759152026099066
3,164,regime,-0.08946986989782564,0.07397594499215972,-1.209445447534439,-0.26210665927726406,0.7645945316205003,-0.039186998998516104,0.36719218243231794
3,164,benchmark,-0.14455414484651816,0.17365778779234714,-0.8324080750088217,-0.3937693458449386,0.6481310052032988,-0.00017124195695860864,0.9986772486772486
3,165,regime_trend,0.19095771452252977,0.10685653055101466,1.7870476754002802,-0.06316730259016268,1.7733548420147769,0.08554338378844868,0.5431821668453958
3,165,regime,0.0454954815591803,0.07285195896224363,0.6244922196636999,-0.10949192474500669,1.1462393400265887,-0.024564444360151347,0.35519902324334496
3,165,benchmark,0.18915101842857415,0.17609218522787473,1.074159072895827,-0.14238625501134305,1.7637691034575553,0.0002707844094423269,0.9986772486772487
3,166,regime_trend,0.22008122998677734,0.10934784623244594,2.0126709173488444,-0.06820075713699192,1.9352638813225433,0.09131267356626,0.5687390882092311
3,166,regime,0.04943873735185634,0.07362599995334851,0.6714847660226293,-0.12330747749085968,1.1598796062953867,-0.03328256218846373,0.36032682678136974
3,166,benchmark,0.2215473264598027,0.17582324549136616,1.2600570865396854,-0.14041469819661212,1.9437944782399683,0.0003136193323098344,0.9986772486772486
3,167,regime_trend,0.2063284511862585,0.10841924656298231,1.9030611051737878,-0.17424496090050068,1.8570428436907254,0.113446924615457,0.5644390326613525
3,167,regime,0.06254398422023318,0.07732428627335437,0.8088530426149639,-0.17886225682749057,1.206389425213412,-0.001498451179130635,0.3827860190623669
3,167,benchmark,0.1601760501781523,0.17264248909354787,0.9277904357099456,-0.24178804480408245,1.61692815818813,0.00023165145036985755,0.9986772486772487
3,168,regime_trend,0.12178280126853964,0.1053764075426792,1.1556932344577755,-0.07537006171365468,1.4410159761504069,0.13921905778046534,0.5260720060584518
3,168,regime,-0.039178477379012915,0.07150114293908016,-0.5479419736324138,-0.15892528685439566,0.8891090081561122,-0.02888425343863517,0.3434863391818688
3,168,benchmark,-0.03870689202133608,0.1799742355266449,-0.21506907312633414,-0.3260906272977119,0.8903677707360346,-2.980593261193309e-05,0.9986772486772486
3,169,regime_trend,0.05218348140199995,0.09457236520954414,0.5517836133882972,-0.0818124216424172,1.1694697538043128,0.07471152563119712,0.48138706178767754
3,169,regime,-0.07028889615732103,0.07428813747305434,-0.9461658152732138,-0.2229141861975038,0.8098820262954542,-0.05356013342202823,0.37236842300172923
3,169,benchmark,-0.0522288785112269,0.17169281332916103,-0.30419956140561494,-0.3712792676037999,0.8549719346681317,-4.960599546025338e-05,0.9986772486772487
3,170,regime_trend,0.035479047164793276,0.09699448421657186,0.3657841726914565,-0.08312586586869342,1.1123080062291066,0.111061231964868,0.5048543676077365
3,170,regime,-0.0513182525819102,0.07240724513897952,-0.7087447186177185,-0.15744155716486208,0.8573108068075819,0.003112269385111162,0.3690177285716624
3,170,benchmark,-0.15471680822557965,0.16920210119531406,-0.9143905845884639,-0.4392963639855254,0.6286689800260158,-0.00018570776467649337,0.9986772486772487
3,171,regime_trend,0.15144932341926567,0.09825650685417932,1.5413668597442491,-0.10949560223205312,1.5751460060859461,0.10490212818376857,0.5175987035916618
3,171,regime,0.0265094814043128,0.07282373345830667,0.36402255343706197,-0.1397711479327306,1.0827763578127065,-0.008251544211125138,0.3765822051025464
3,171,benchmark,0.08546648732114318,0.16660259207760467,0.5129961440295736,-0.3262302031763836,1.2922688370967974,0.00013140718374704476,0.9986772486772487
3,172,regime_trend,0.228147778987422,0.11278413439141337,2.0228712151626147,-0.12157358196931634,1.982667850383391,0.129156616413984,0.5807748579127074
3,172,regime,0.06902879864575923,0.07085724083897066,0.9741954079560234,-0.11777609002601286,1.2300888418684628,0.008395201649101798,0.3477835738166786
3,172,benchmark,0.16611302010611387,0.1756075067788487,0.9459334805960675,-0.23860868660319035,1.6459851170397468,0.0002401881821244567,0.9986772486772487
3,173,regime_trend,0.2041899428092949,0.11023876781247297,1.8522516793424448,-0.07928158705358634,1.8451670740400432,0.1068160913609539,0.5571927244931522
3,173,regime,0.06451569375184904,0.07050539162913876,0.9150462434306333,-0.06672583076821714,1.2135465205003704,0.003462503266656887,0.34197902845950806
3,173,benchmark,0.1698249686660429,0.17856495055246038,0.9510543258384306,-0.15843527283203207,1.664416990068007,0.00024578605004744363,0.9986772486772486
3,174,regime_trend,0.23564181853989277,0.10900871768729381,2.1616786578103144,-0.08394522498147827,2.027747265887892,0.13461528656040023,0.5486832477486285
3,174,regime,0.09520486526233671,0.0679952353194973,1.400169656226444,-0.07637186036917254,1.3305795454573048,0.03305892503807804,0.330365029447808
3,174,benchmark,0.17916861641973544,0.17855644478169203,1.0034284488515208,-0.18630480254889414,1.7117322154210017,0.00025814572423622263,0.9986772486772486
3,175,regime_trend,0.16071767455735336,0.09745387780015582,1.64916654098598,-0.08173939533177088,1.619557596991521,0.09253851288601404,0.5150103636426716
3,175,regime,0.03333331152231844,0.07241776432364648,0.4602919164052978,-0.14782518917922582,1.1051708457609517,-0.01682648719121392,0.37247447150566654
3,175,benchmark,0.1276285605429266,0.1676552043879914,0.7612561805571257,-0.2143019045183473,1.4665103714083112,0.0001874370284077223,0.9986772486772486
3,176,regime_trend,0.22155088644719878,0.10791067521964144,2.0530951733575384,-0.0788681357198564,1.943815238002358,0.1423865226053844,0.5561151471926111
3,176,regime,0.04626224916995953,0.07192804254585229,0.6431740324431675,-0.09560014003754436,1.1488790725551064,-0.005611789386164411,0.35595502566437687
3,176,benchmark,0.13784548358108073,0.17396113791080842,0.7923924000299163,-0.21942293823340508,1.512156005602326,0.0002023847727849683,0.9986772486772487
3,177,regime_trend,0.29811280330523565,0.10841737488376578,2.749677379892681,-0.10285089386745183,2.4457171918541722,0.13855113742925043,0.586937739788779
3,177,regime,0.10816709505169815,0.07229216195459592,1.4962492769220814,-0.09269516267505273,1.3833405814388142,0.006581362530207132,0.36933920306582
3,177,benchmark,0.26802427561319203,0.1673896311185187,1.601199989642249,-0.15841199160264174,2.23462365494936,0.00037325327686352303,0.9986772486772487
3,178,regime_trend,0.23802375845307902,0.1096241927592625,2.17127034153661,-0.10505492314342646,2.0422890770291864,0.13802638056918953,0.566931864558431
3,178,regime,0.07696624093955093,0.0715673952512572,1.0754372248611197,-0.10450439748782914,1.2597316509175784,0.012789106508462891,0.35658717584855537
3,178,benchmark,0.1721482719240276,0.17313443198306017,0.9943040789302439,-0.21412084283942823,1.6760583487972964,0.00024760009790361984,0.9986772486772487
3,179,regime_trend,0.24168549753211552,0.10550172264296273,2.2908203911515623,-0.09111444439168981,2.064847745281848,0.14060808051653767,0.573558683848141
3,179,regime,0.0979923714015939,0.07751498097738595,1.2641733270912108,-0.08824057303008104,1.3417531962267084,0.02601063311223553,0.40293602116926475
3,179,benchmark,0.17232438924639326,0.1659199695630125,1.038599450688475,-0.23696677277995581,1.6769441315047646,0.0002462193788634959,0.9986772486772487
3,180,regime_trend,0.2897960712576881,0.10632297037359185,2.7256205337324424,-0.05434312698024957,2.3854510209374356,0.13463630315341057,0.520891994650191
3,180,regime,0.11287081119993678,0.06769271735188684,1.6673996201570813,-0.06596543594012272,1.402999484368814,0.0143548912309511,0.3262604404245229
3,180,benchmark,0.2926218995465586,0.18037299702328208,1.62231544840821,-0.15683266923175454,2.4057596071058747,0.0004087940511353647,0.9986772486772488
3,181,regime_trend,0.2186065015065731,0.10327851587408768,2.116669664125382,-0.05064350629974834,1.9267208269980596,0.08878491888138215,0.5598935082447904
3,181,regime,0.10342451354026339,0.07213965097928765,1.4336708333944959,-0.07993072690534975,1.3637981172977316,0.016625625492183282,0.3701705841426188
3,181,benchmark,0.22753764839883694,0.16689069763630338,1.363393236540352,-0.10594524017405893,1.9790421107500926,0.00031952954058059833,0.9986772486772486
3,182,regime_trend,0.19564495392498832,0.10668461908151114,1.8338627968058645,-0.08685594760355553,1.7984674071974605,0.12244467032914541,0.5606414471637408
3,182,regime,0.06020738309710776,0.07403570252922673,0.8132209331483007,-0.11258538296481535,1.197962442807202,0.010862295273328455,0.36980539656125144
3,182,benchmark,0.12593516689871476,0.172607512496607,0.7296042048064988,-0.2040431087041873,1.4590791254013797,0.00018631966014874936,0.9986772486772487
3,183,regime_trend,0.22285809281752428,0.10411861181638062,2.1404251260144327,-0.08322837605365752,1.9514531076069954,0.1105147476666132,0.5214752198186317
3,183,regime,0.08248646434740559,0.06988418503186876,1.1803309190740352,-0.06252006596090176,1.280767353261919,0.008274117033518467,0.33919146239350545
3,183,benchmark,0.2100834798465241,0.17807997190142538,1.1797142463769816,-0.12989690801805887,1.8780808660800592,0.00029897186350037784,0.9986772486772487
3,184,regime_trend,0.15011294779230785,0.10414067268599052,1.4414439999339637,-0.09351598351156054,1.5688436877300924,0.11688319941410029,0.557423846445739
3,184,regime,0.037666854464535215,0.07141579949638586,0.5274302707546027,-0.10716844512946488,1.1196325637422355,0.014871251512866277,0.36510494894044165
3,184,benchmark,0.055210332803341276,0.16865749948572023,0.3273517808083938,-0.2598404811925308,1.1801375487364714,9.182858340081937e-05,0.9986772486772486
3,185,regime_trend,0.23148507748581681,0.10382789894119315,2.2295074815770577,-0.08073974871404399,2.002617815541046,0.12601102724869806,0.5450341829188133
3,185,regime,0.1042134486539138,0.07367316139578865,1.4145374880013077,-0.09360245605887574,1.3670297848211206,0.030981815035231952,0.37309803290449806
3,185,benchmark,0.18899197755381317,0.17058653056535628,1.1078950778086507,-0.23657634244565295,1.762927770039848,0.0002693240131119998,0.9986772486772487
3,186,regime_trend,0.09892104581110647,0.10252825323853824,0.9648174301863958,-0.1167473062576242,1.3454965639317382,0.0824319666479956,0.5293210067189709
3,186,regime,0.03429067772398212,0.07357831979619847,0.4660432287521983,-0.14172612554760122,1.1083495680221316,0.021854314428343718,0.3683202288106404
3,186,benchmark,0.02636977342406287,0.17184649155182424,0.15344958855974353,-0.3163605125889237,1.0823226354082722,5.43800182149618e-05,0.9986772486772487
3,187,regime_trend,0.15096778607499875,0.10306707223458296,1.4647528332947375,-0.07412017538328985,1.572872174010163,0.10690247326724765,0.5359992452123513
3,187,regime,0.02284182940381917,0.07274901332135858,0.31398129487912896,-0.08646339100544154,1.0709279206404159,-0.00815256640598246,0.36481475370823113
3,187,benchmark,0.07754749087240147,0.17125852153499152,0.4528095313292599,-0.16434865160494594,1.2619302240537333,0.00012196935345783612,0.9986772486772486
3,188,regime_trend,0.22570257685373155,0.1041412905142645,2.1672727094045037,-0.0716771435761232,1.968176993999055,0.11462160302981633,0.5258749597214205
3,188,regime,0.081659134906782,0.07121883489050193,1.1465946477828781,-0.08950018382795966,1.2775924453201628,0.006655208974337747,0.3497442853873809
3,188,benchmark,0.206177163460271,0.17595420193548922,1.171766068626554,-0.1941611562962745,1.8562001915629263,0.00029330556634724536,0.9986772486772486
3,189,regime_trend,0.21737000984812838,0.10224131627862,2.1260486245674763,-0.05399618635967662,1.9195869439664528,0.11954817305842697,0.5479431686083198
3,189,regime,0.07201999270554509,0.07113392121816935,1.012456384692447,-0.08094904170100325,1.2411768202163156,0.006231447951765765,0.3629704633501348
3,189,benchmark,0.17406564553985648,0.16806350196688907,1.0357135457890787,-0.15145855440263412,1.6857270199907433,0.0002489956006773053,0.9986772486772487
3,190,regime_trend,0.21578105019640037,0.10950834117772638,1.9704530986018578,-0.06485011814553765,1.9104582802640402,0.10608599910015057,0.5819507131271031
3,190,regime,0.050532618398971184,0.06861757246103208,0.7364384455260153,-0.13016622276507606,1.1636921695647087,-0.015307808645489798,0.3427657819164213
3,190,benchmark,0.1839327362211226,0.17303850527374967,1.0629584203246445,-0.1748806000688734,1.7363725724243435,0.0002631721551015604,0.9986772486772487
3,191,regime_trend,0.2591926008006468,0.10370656040431632,2.4992883747194368,-0.055949816661479135,2.1761947028465753,0.09218521163362985,0.5294679597483728
3,191,regime,0.09789135511577045,0.07013674606552829,1.3957213672888562,-0.06569965755168883,1.3413466410597361,-0.011970112361907603,0.3447647910397557
3,191,benchmark,0.3102463780220293,0.17550297094326858,1.7677557043881416,-0.1266783740363442,2.5363832121879235,0.00043100360598616674,0.9986772486772488
3,192,regime_trend,0.20644784023893892,0.10948576211133887,1.8856135835177987,-0.07597152393635276,1.8577080945768079,0.09594910988253075,0.574435500216432
3,192,regime,0.09193549022813055,0.07271617455043802,1.2643059236341079,-0.07857647596700901,1.3175928465095808,0.021624309869794297,0.3595526075149356
3,192,benchmark,0.18785648853176345,0.17334393913564253,1.083721123844802,-0.1406163736148599,1.7569326315693925,0.0002684475094552707,0.9986772486772486
3,193,regime_trend,0.23926754985613585,0.10909067221505875,2.193290636109103,-0.06785334901397633,2.049923857071206,0.17027937983466182,0.583451693261704
3,193,regime,0.08359597537727861,0.07054712670770268,1.1849664086765876,-0.08056049764244211,1.2850375325513976,0.04012279135427817,0.3573794619402617
3,193,benchmark,0.11414857532069278,0.17019959784107389,0.6706747652087904,-0.1865467262868048,1.4083879126888852,0.00017015760011672779,0.9986772486772487
3,194,regime_trend,0.17914216002580666,0.10331694861067217,1.733908738447799,-0.054978692418669484,1.7115963620269838,0.12885714035365206,0.4991973182961642
3,194,regime,0.04591047994618812,0.06343164721620753,0.7237787754384132,-0.0775778291574808,1.147667291169983,0.013808710217502658,0.30582747747438555
3,194,benchmark,0.09473608927186038,0.1833905431736063,0.5165811040876772,-0.17916909738942843,1.328709629390139,0.00014755495049928002,0.9986772486772486
3,195,regime_trend,0.20586376646355284,0.10264017722944285,2.0056840510257787,-0.060126279078463685,1.8544558290123692,0.1537288548149893,0.5253156516996633
3,195,regime,0.09797058232949947,0.07286259522926256,1.3445936426122964,-0.07676726751310792,1.3416654924218396,0.06087517486451442,0.36338634284321564
3,195,benchmark,0.09439328245463598,0.17345486363014406,0.544195074609783,-0.2572315388907125,1.3273438596460831,0.0001447563912385843,0.9986772486772487
3,196,regime_trend,0.2381282611532978,0.10057098698918861,2.367762992908647,-0.07900406888497435,2.042929451574776,0.10696999926163084,0.503775433461407
3,196,regime,0.10152029474272378,0.07619005304468926,1.3324612687062585,-0.09955737899281636,1.3560294183458257,0.0033385713628278357,0.373596066085583
