horizon_years,path,strategy,annual_return,annual_vol,sharpe,max_drawdown,terminal_equity,alpha_annual,beta
5,134,benchmark,0.279201029769191,0.17614643625018697,1.585050686876412,-0.1626561788873253,4.039032361666678,0.00023402185609593291,0.9992063492063493
5,135,regime_trend,0.20083092762830573,0.10160349083506312,1.9766144448159007,-0.07044318619375733,2.7295987985021495,0.14089172465495964,0.5173509982820774
5,135,regime,0.03750926288912552,0.0708725018175947,0.5292498772748774,-0.12230090005357808,1.2062861166000007,-0.004499018640601935,0.35334209693299073
5,135,benchmark,0.11100682962756366,0.1730369739140395,0.6415208675731299,-0.20204056791206038,1.7420004698305422,9.999969215666654e-05,0.9992063492063492
5,136,regime_trend,0.14846968795815216,0.10605276965279983,1.3999604955553606,-0.13020362740562452,2.1008634771023327,0.11569351876342195,0.5467742645161892
5,136,regime,0.02600091492129149,0.07324584486300344,0.3549814323245602,-0.17362863166236342,1.138833593028214,0.002856592449597618,0.3673047404785
5,136,benchmark,0.05551957103565246,0.17203216660593282,0.3227278486983711,-0.20930604071806347,1.319955277283216,5.580421824446114e-05,0.9992063492063492
5,137,regime_trend,0.18849184135063862,0.10725603555321565,1.757400787549316,-0.08961240024127592,2.5662846892678157,0.12775615222653616,0.547654570216745
5,137,regime,0.054334438894574955,0.06943459990185068,0.782526852194431,-0.13524101337692973,1.312156798552519,0.015127587875401392,0.3424532259217852
5,137,benchmark,0.10607904343380947,0.17574078490677184,0.6036108436074358,-0.23772040374871017,1.6996038885371814,9.646296264963043e-05,0.9992063492063491
5,138,regime_trend,0.2204024101579969,0.10686642679908395,2.0624102139427585,-0.11794565506662869,3.0102166436039415,0.10646355744371791,0.548463404993551
5,138,regime,0.07426199457466899,0.07093872671855768,1.0468470186855205,-0.10215356664411168,1.44963235045616,-0.00029188866344558354,0.3530235675195416
5,138,benchmark,0.20318445447929168,0.17362550669352705,1.1702454227416035,-0.19850009574488003,2.76190945596879,0.0001732884513999484,0.9992063492063493
5,139,regime_trend,0.14973172758445435,0.10427777286684163,1.4358930332704318,-0.12167325527782469,2.114162256729076,0.1138320757277028,0.5267643309685998
5,139,regime,0.004343540103471782,0.07131219159589665,0.06090880123394935,-0.23829842488050557,1.0219552463079524,-0.020469517318472973,0.348156824313469
5,139,benchmark,0.06292589770416757,0.17685037967501524,0.35581432066926744,-0.3802881013659205,1.3697517081949901,6.235376212745383e-05,0.9992063492063491
5,140,regime_trend,0.19393476413170505,0.10688595818326817,1.8144082480804613,-0.0867506578907774,2.6370841566816634,0.14651493486351813,0.5497464217451248
5,140,regime,0.07461996379789572,0.07350356081388434,1.0151884204200416,-0.12255205793732105,1.4522292926586169,0.042052004960394185,0.3644827737129334
5,140,benchmark,0.08160634292232831,0.1742473557440259,0.468336191237302,-0.30835313871857284,1.5038548545864963,7.682083916208597e-05,0.9992063492063492
5,141,regime_trend,0.20148124132657746,0.10917449675600174,1.8454973213833592,-0.090497160445978,2.738488721213163,0.1496213676829163,0.5446746875611496
5,141,regime,0.07320215496859026,0.07033827898872118,1.0407157528026567,-0.1093703819251991,1.4419707795795025,0.03961843439166014,0.33926323181105966
5,141,benchmark,0.09008294134684773,0.1801259457716322,0.5001108583271893,-0.21464674396839434,1.568962709994004,8.437420915561244e-05,0.9992063492063492
5,142,regime_trend,0.24165373973237916,0.10886458413103078,2.2197645052455415,-0.08725334928883155,3.347683783058274,0.14430308194565658,0.5387345118989101
5,142,regime,0.06695215773195992,0.06832904943268464,0.9798491020706913,-0.12073031193391115,1.3976060220227269,0.005859606155698224,0.3305120914421429
5,142,benchmark,0.17568396509401818,0.179926076207722,0.9764230332639147,-0.23363194632206175,2.407093072472047,0.00015232409093989246,0.9992063492063492
5,143,regime_trend,0.22131234293475963,0.1105950055655098,2.0011061241248145,-0.09061900669640288,3.023943319753289,0.12367414048663554,0.5511319213507146
5,143,regime,0.06511600168922776,0.070198851960313,0.927593541359354,-0.11568227230462136,1.384833628290884,0.004031251253087693,0.337267747075355
5,143,benchmark,0.17213291274794706,0.18030696072605706,0.9546659322236097,-0.24806324518714595,2.3647316865686263,0.00014955806798931746,0.999206349206349
5,144,regime_trend,0.21716351639896003,0.10311378622846473,2.1060570496150754,-0.0800951956524516,2.9618603928240486,0.12613215903939612,0.5179010592862244
5,144,regime,0.050006755951260404,0.07122199070155676,0.7021252208577675,-0.138163333489569,1.2840687914859934,-0.012550084315838102,0.3495582087187255
5,144,benchmark,0.17075654813715258,0.17554312200474229,0.9727327746429142,-0.24059193474592067,2.348513889541773,0.0001477974261111601,0.9992063492063492
5,145,regime_trend,0.26455506089431435,0.10542040736376088,2.5095241757266944,-0.06302379528123536,3.7538249411992823,0.1423555231016995,0.527174074249525
5,145,regime,0.13190068060400376,0.07268644574423673,1.814653051933855,-0.09695964345191543,1.9338317609005653,0.04795410414833548,0.3570373004812409
5,145,benchmark,0.2271475566162924,0.17533981593108017,1.2954704863245436,-0.23562426480403464,3.1134697610598714,0.0001925541572390375,0.9992063492063492
5,146,regime_trend,0.2458846123027516,0.10309176320183636,2.3851043445764994,-0.0672946689901951,3.4192562665822743,0.13831960619227995,0.5143833279292934
5,146,regime,0.11774601478575411,0.07140974292147438,1.648878849980364,-0.06285957945217613,1.8016989375184602,0.0425612011645085,0.35396385763706734
5,146,benchmark,0.20440113489510797,0.17442282677769635,1.1718714727380222,-0.20589478278470374,2.7787624715561314,0.00017435796765580356,0.9992063492063492
5,147,regime_trend,0.13482953569411532,0.11401656731696676,1.1825433695025074,-0.10530086931526073,1.962359701565128,0.11780888594963691,0.5667607818102
5,147,regime,0.006308754833971394,0.06848239587087006,0.09212228564355633,-0.11163750911767445,1.0320465515879176,-0.004964160987586401,0.32752500611163504
5,147,benchmark,0.024999902671661592,0.18206940257969484,0.13730974187559447,-0.32267706740232704,1.1331479016296802,3.2992972517358445e-05,0.9992063492063492
5,148,regime_trend,0.14299051704317212,0.10555293537525728,1.3546806304800367,-0.13018003546780954,2.044089759886071,0.14061989686275536,0.5544258849047287
5,148,regime,0.006123636412071471,0.07090162821618037,0.08636806468534672,-0.20737295987628335,1.031091739394615,0.00345771883527847,0.35962491397215907
5,148,benchmark,-8.11265431758912e-05,0.17026788770113238,-0.00047646414289399596,-0.4508447737105944,0.9995944495419481,1.1426152492520573e-05,0.9992063492063491
5,149,regime_trend,0.17276176015123573,0.10419885888772776,1.658000500153108,-0.13687598984721927,2.3721786648686995,0.1269627750641741,0.5187831730050775
5,149,regime,0.029755533971844845,0.07312197885047557,0.4069300973472126,-0.18849800719759136,1.1604149653043083,-0.002874032454754632,0.35705389436039087
5,149,benchmark,0.08322768269769418,0.17681846661695502,0.4706956478589523,-0.3290164189875845,1.5160957024433668,7.847094470728156e-05,0.9992063492063492
5,150,regime_trend,0.2556815990494021,0.10394969055439468,2.4596667646221544,-0.054352619552612946,3.5909184134178305,0.14779942520904696,0.519974435752438
5,150,regime,0.09387928783300066,0.06654202647275835,1.410827003764815,-0.07098650071218471,1.5990287907549767,0.024727908820641353,0.32724985077352137
5,150,benchmark,0.20241653900745693,0.1768121950769336,1.1448109612540158,-0.16741587821048776,2.751325223446377,0.00017311780617112593,0.9992063492063493
5,151,regime_trend,0.15138050770126033,0.10447531485710299,1.448959573927222,-0.09149755024662065,2.1316632392555417,0.12675253911418088,0.5296816618981802
5,151,regime,0.0190203150573401,0.06981753321050996,0.27242891839204775,-0.1349437117339609,1.0997705589626636,0.0016937395422110151,0.34739845273250647
5,151,benchmark,0.04183323867509036,0.17357515358626113,0.24100937150719914,-0.24343060656925453,1.2326498397457741,4.515021003975532e-05,0.9992063492063492
5,152,regime_trend,0.24169137722778322,0.1097730538958128,2.201736843881341,-0.09699531351378177,3.348313834505311,0.1332880882259626,0.5645314471723679
5,152,regime,0.07310595320608325,0.0709266186347268,1.0307266103094532,-0.17335540042011865,1.4412773457143768,0.00450162035623607,0.3505407598923643
5,152,benchmark,0.18760873955628557,0.17454936095985918,1.0748176820849527,-0.22836055129001487,2.554978216484179,0.00016104129300977725,0.9992063492063492
5,153,regime_trend,0.19004682809587506,0.10475394933019108,1.814221127805267,-0.08033597301821116,2.586315149497115,0.12243479297991658,0.5435767374421318
5,153,regime,0.04134274773898015,0.07316326736224411,0.5650751972883467,-0.15808027253015633,1.229630525755487,-0.005422219355461802,0.3672867486777621
5,153,benchmark,0.11987791648134086,0.1715850180883028,0.6986502540661684,-0.21505140239852316,1.8210068864181275,0.00010683809369545,0.9992063492063492
5,154,regime_trend,0.2004195489826051,0.10781082797529992,1.8589927630323215,-0.08147786521974565,2.7239900754666477,0.12014828732088631,0.571821190451846
5,154,regime,0.04874097683576079,0.07105798516483057,0.6859324356396844,-0.0908745222075451,1.2759677166593166,-0.0027525249587761307,0.3585022924952907
5,154,benchmark,0.13612863776619682,0.17044778874468766,0.7986529996590498,-0.18479982665585304,1.9751477167176814,0.0001195921306193959,0.9992063492063493
5,155,regime_trend,0.1982478134831989,0.10772301335372787,1.8403478264409163,-0.1280550958712201,2.694571160056363,0.11606715746711667,0.5453305401871371
5,155,regime,0.04522027617479268,0.07171872854626019,0.6305225579344256,-0.14525615691630644,1.253702760317106,-0.008424398276381622,0.3481254881845688
5,155,benchmark,0.14563315830165569,0.17784314614570926,0.818885413679853,-0.2842508039645617,2.071277965687739,0.000128167053911896,0.9992063492063493
5,156,regime_trend,0.13025580573420636,0.10218172841535153,1.274746549644751,-0.08665015557431022,1.9179924281533152,0.11445103558938077,0.518641698544824
5,156,regime,-0.030310865761447293,0.07271467587864357,-0.41684660483166164,-0.22388828793878524,0.8593711923927797,-0.04216957581837156,0.3570915169007363
5,156,benchmark,0.025254505653900427,0.17528151290252858,0.14407968778740562,-0.33897964957748405,1.1345913343658094,3.222966736620922e-05,0.9992063492063492
5,157,regime_trend,0.15204867732402058,0.10467450849564733,1.4525855388214526,-0.13094045515531083,2.138796711656694,0.14393926957428377,0.5411015609442622
5,157,regime,-0.001356103173689778,0.06899855494920214,-0.019654080794708866,-0.18623592207518136,0.9932424199610755,-0.007657271043230265,0.3443967462289062
5,157,benchmark,0.010183975641094946,0.17338755332875308,0.05873533275935629,-0.2480394941759545,1.0522385826621785,2.000169420853838e-05,0.9992063492063492
5,158,regime_trend,0.24801704234694466,0.10753865120506312,2.3063060543134983,-0.05670728486566512,3.455907936126572,0.14342331714094983,0.5512575829199028
5,158,regime,0.10993275486077574,0.07096369275129169,1.5491408436996075,-0.07633584266163795,1.7326703516240805,0.041580681317658755,0.35365141838794756
5,158,benchmark,0.1853433148491399,0.17349718071489212,1.0682785396594687,-0.1668118514903537,2.5262009520945488,0.00015909785722060437,0.9992063492063492
5,159,regime_trend,0.11742131522179125,0.10260102841674461,1.144445791954927,-0.21703922110624962,1.7987762563466472,0.13529350834077156,0.5409089791408643
5,159,regime,0.002362050033001379,0.07320619232725192,0.03226571356754033,-0.2271293644881618,1.0118802665349431,0.013714947805998566,0.3730488960018592
5,159,benchmark,-0.037611348372239374,0.16951826660937547,-0.2218719499940853,-0.3923484014137173,0.8285676914258718,-1.845514819891962e-05,0.9992063492063493
5,160,regime_trend,0.16341353198194852,0.10368407491557964,1.5760716591723567,-0.10957235116160291,2.2638517118802994,0.10664125351216573,0.5508724288773234
5,160,regime,0.018143937061816492,0.07297678185967804,0.24862616025880946,-0.17685433649395088,1.0949620282928718,-0.021316375302013812,0.3730033570197736
5,160,benchmark,0.0987188872265711,0.1684234708800505,0.5861349769764435,-0.2480877062839768,1.6381940337413297,8.962385334070175e-05,0.9992063492063491
5,161,regime_trend,0.144627371212464,0.1052872014065777,1.373646267355612,-0.0786167117951827,2.0608877901660985,0.10489755417881728,0.5613097502303216
5,161,regime,-0.0010842612140255475,0.07473934862858943,-0.014507233925916154,-0.17435332757237143,0.9945933626897085,-0.029227177027286177,0.38315013237443846
5,161,benchmark,0.06660398501541845,0.1680880854608967,0.3962445335300872,-0.1756889053618792,1.3951750971642256,6.407607370609086e-05,0.9992063492063492
5,162,regime_trend,0.18718931895759994,0.1073626900678238,1.743522995179681,-0.07708013716417073,2.549625778286926,0.12918464132240054,0.5541732168638533
5,162,regime,0.057918199982430106,0.06962947543570601,0.8318057779411281,-0.12115441067459931,1.335881000829739,0.020115860515581167,0.34923941075261644
5,162,benchmark,0.10029555172721816,0.1725754105390616,0.5811694227696288,-0.26717738256991685,1.651159483898009,9.142733515864806e-05,0.9992063492063492
5,163,regime_trend,0.19132420165945993,0.10310801474402687,1.855570608496693,-0.07152657966746923,2.6028864655635933,0.13909016598045093,0.5381433703330658
5,163,regime,0.058547908704790375,0.0736532525225799,0.7949127390788523,-0.11905109420341586,1.34009370888839,0.021206282458207677,0.3740895900805994
5,163,benchmark,0.09266674509671502,0.16975670428265932,0.5458797370524879,-0.20666995211785366,1.589363665077768,8.498994752460364e-05,0.9992063492063493
5,164,regime_trend,0.14330370815552013,0.10641415200189444,1.3466602464018973,-0.11728707256615989,2.047293221198659,0.12883645418946654,0.5295734221441685
5,164,regime,0.007775025989020431,0.07257708196704113,0.10712783950932671,-0.1834636140704381,1.0396406555587723,-0.003058037429288943,0.3534586064373999
5,164,benchmark,0.022341834894613506,0.17757878611517397,0.12581364803407907,-0.3432880992729408,1.1181876158500037,3.0232749793040743e-05,0.9992063492063492
5,165,regime_trend,0.2585763103021163,0.1080624335749513,2.3928418206755424,-0.06712070709683171,3.643269713966575,0.12774384342401202,0.5694436452984658
5,165,regime,0.13886359185354918,0.07203646290269505,1.9276847621061357,-0.08603758421693475,2.0023429286734777,0.05420053214068321,0.3633585574123558
5,165,benchmark,0.22556500508806704,0.17081265812719407,1.3205403367711903,-0.1633262115598807,3.088930842709683,0.00019067348048902545,0.9992063492063492
5,166,regime_trend,0.1317687819421695,0.11020158770020838,1.1957067469901828,-0.1585360770381099,1.9325568322428568,0.119064119961451,0.5636082148571004
5,166,regime,-0.0007758331192454878,0.07109376081019615,-0.010912815842121256,-0.20986633498379226,0.9961283486471626,-0.009942215920967222,0.350221391864551
5,166,benchmark,0.017970078721072973,0.17559727974723,0.10233688555392582,-0.44725733830218883,1.094010600479857,2.6494661077052428e-05,0.9992063492063492
5,167,regime_trend,0.08094664933518483,0.10559525199553667,0.7665747067738075,-0.0971738395757572,1.4989026094695252,0.09818285000878249,0.5254695757301645
5,167,regime,-0.021323230636349895,0.06746193795279148,-0.3160779438514124,-0.1397597457375679,0.898870635413128,-0.011703470633575318,0.3313540153085502
5,167,benchmark,-0.03791293428100108,0.1775416718916867,-0.21354386199613304,-0.3327888829814478,0.8273192112715517,-1.7592976188955873e-05,0.9992063492063491
5,168,regime_trend,0.18135755233504278,0.10820185855502922,1.676103855857597,-0.11066094576878627,2.4763551008290294,0.13511039355432847,0.5320532387230053
5,168,regime,0.019368105922217056,0.07064747891786514,0.27415140948956496,-0.1367006924854297,1.1016846735285528,-0.011563628117592374,0.340888510521696
5,168,benchmark,0.08189372084325262,0.17975738774797195,0.45557916628200756,-0.25924752984334365,1.506017281206022,7.782202627868817e-05,0.9992063492063492
5,169,regime_trend,0.19710070612465608,0.1053884288872271,1.8702309941024686,-0.06345175150169047,2.6791605842355755,0.12126908545306914,0.5340949776187573
5,169,regime,0.07739645324542643,0.06995364522793918,1.1063962856150724,-0.11780404881301032,1.4725303775223328,0.027021680379231333,0.3463697998233831
5,169,benchmark,0.13724700573108697,0.17464394222228294,0.7858675427539423,-0.30635424183882054,1.9862233641423228,0.00012105799965933658,0.9992063492063492
5,170,regime_trend,0.1864784800451904,0.10877923784546875,1.7142837524758245,-0.1484820729382179,2.5405799969662874,0.12170846028635923,0.5656845830768815
5,170,regime,0.06031952150281656,0.07473329500735276,0.8071304964792724,-0.2111530216682962,1.3520170757235888,0.016687929301227606,0.37119173455638393
5,170,benchmark,0.10996816327208359,0.1737626760833172,0.6328641210575919,-0.36815173919533817,1.7329771343023503,9.927386673436612e-05,0.9992063492063492
5,171,regime_trend,0.11858149905578956,0.10512108798408548,1.1280467252559436,-0.12253460381672432,1.8092411356282043,0.11721668638166441,0.5429555184863745
5,171,regime,0.019399370891309987,0.069933054585297,0.27739916419135774,-0.11421817731913098,1.1018569076767808,0.017398382571817913,0.3488551776213494
5,171,benchmark,-0.002218550036085515,0.17306906764261432,-0.012818870906884388,-0.30616276302186385,0.98896854751017,1.0113499489226201e-05,0.9992063492063492
5,172,regime_trend,0.2683963231387396,0.10420126062430153,2.5757492906582455,-0.07507237631024022,3.8266188851783376,0.1198025707545888,0.5369400142295039
5,172,regime,0.10965730776899767,0.07029054382262329,1.5600577518039351,-0.08140453777604706,1.7302856990682138,0.011074104711650963,0.3520198653659496
5,172,benchmark,0.27210119727922244,0.17252133340842202,1.5772031893299707,-0.2100363026678389,3.8981652214427376,0.00022788412771267662,0.9992063492063492
5,173,regime_trend,0.09697905835256809,0.1039226247119034,0.9331852291203728,-0.15431472492148324,1.6240049532454812,0.1185869351646294,0.5526868485549421
5,173,regime,-0.05944985239784544,0.07325547738481848,-0.8115413962228287,-0.2664057987565779,0.7428588228146518,-0.045736929333414195,0.37646564661335635
5,173,benchmark,-0.04339267099337891,0.1680078939542474,-0.2582775723930911,-0.3184585665378675,0.8049594665308344,-2.3244439527524466e-05,0.9992063492063492
5,174,regime_trend,0.13470774820183015,0.10590991439037278,1.2719087630012766,-0.1100780226370961,1.9611651109824417,0.09265446587647005,0.5196221908523
5,174,regime,0.01135749249326543,0.07122484964238053,0.15945969068788943,-0.17734203686974126,1.058430830209764,-0.017695540310804225,0.3440948641769927
5,174,benchmark,0.07571523601202394,0.17933770792290887,0.42219361945102657,-0.22838984076432667,1.4602040409926715,7.285713930988997e-05,0.9992063492063492
5,175,regime_trend,0.09281226686430655,0.10689442155004443,0.8682610890115994,-0.1531613897100217,1.590520520945448,0.13750603622265,0.5391700260514658
5,175,regime,-0.018064102204531095,0.0713188502706505,-0.253286503301427,-0.2121965034091895,0.9136383071902339,0.009828839346073917,0.3508096857426343
5,175,benchmark,-0.08773213924888129,0.17591743033655155,-0.4987120325770959,-0.4654601192644986,0.644899559353781,-5.735284616375093e-05,0.9992063492063492
5,176,regime_trend,0.25216541005028226,0.10459861871869894,2.410791013679065,-0.06629087101408948,3.5283383941408037,0.13048304251071935,0.5374070610887653
5,176,regime,0.10159445808435535,0.07006343039691038,1.4500354537141735,-0.057380613123665936,1.6619178892373203,0.02161102590399173,0.3481395154559728
5,176,benchmark,0.221683995289389,0.17357764157703642,1.2771460268458725,-0.1430711038860043,3.029567822309084,0.00018797828767288388,0.9992063492063493
5,177,regime_trend,0.2062275001370497,0.10260031550663563,2.010008440214904,-0.08484154672593358,2.8042538618532613,0.13848226366995184,0.5192964071739933
5,177,regime,0.053782441436825944,0.06966026588286782,0.772067702515806,-0.13909046345234,1.3085402555697652,0.007471836679451472,0.34625789091455217
5,177,benchmark,0.12564427374094167,0.173743042697926,0.7231614675897552,-0.2670837718941773,1.8742739705056952,0.00011171952800559945,0.9992063492063492
5,178,regime_trend,0.2000699656446206,0.09828406582641906,2.035629722502192,-0.0833746449752043,2.71923292651176,0.13079417813042582,0.517807929885188
5,178,regime,0.06650239948240644,0.07600583528017062,0.8749643923689164,-0.11610149424266392,1.394466629075275,0.012910577464040323,0.39425762249117613
5,178,benchmark,0.1294565881938833,0.1660762049930334,0.7795011223872425,-0.20305844188009392,1.9103432557601963,0.00011371040591501638,0.9992063492063492
5,179,regime_trend,0.13913054093485375,0.11167887681958352,1.2458089201561204,-0.2119477447442102,2.0050173311259547,0.12581527292353925,0.5826862690409972
5,179,regime,-0.024762403839057735,0.07304160104799971,-0.33901781291438254,-0.2685657349709665,0.8835459149449847,-0.03424010551187631,0.36113318526322286
5,179,benchmark,0.018515464823544808,0.17388885223532224,0.10647873388966875,-0.38748220673988754,1.096997962680512,2.6686897392195108e-05,0.9992063492063492
5,180,regime_trend,0.1926674485440975,0.10601796374222253,1.8173094609943552,-0.10327760511962691,2.620426898137641,0.14450200080442666,0.549855425340329
5,180,regime,0.057030217663706854,0.0723145561215561,0.7886409143940916,-0.13002910541619728,1.3299629548088094,0.024126456554942447,0.3626296301771407
5,180,benchmark,0.08324124581483006,0.17156855380611835,0.4851777552948142,-0.3397950743524122,1.5161985208476807,7.774614260525146e-05,0.9992063492063491
5,181,regime_trend,0.0788650524201548,0.1046554939143314,0.7535682023985472,-0.09736392660067317,1.4833829584730138,0.11429875230377598,0.5347432851771872
5,181,regime,-0.03506853191584151,0.06983295786747731,-0.5021773813790246,-0.20067065919491534,0.8391694220567485,-0.013292489435002053,0.3453329037052222
5,181,benchmark,-0.07131465759220405,0.17507814673378924,-0.4073304345666841,-0.39154142936004555,0.7000711628013991,-4.4443463035492674e-05,0.9992063492063492
5,182,regime_trend,0.13036072640495672,0.10932062364457477,1.1924623374706305,-0.1505940825927765,1.918998877383832,0.12845557257926069,0.5496100255329193
5,182,regime,0.004680794474406191,0.06980191463476887,0.0670582533286938,-0.19574896438790268,1.0236799944649775,0.002226573903506749,0.3393528900756897
5,182,benchmark,-0.0015468626540855012,0.17868188201280077,-0.00865707612131981,-0.38681475341203186,0.992295519568734,1.1433342417772668e-05,0.9992063492063492
5,183,regime_trend,0.11740502689837656,0.1143051064120958,1.0271197025538372,-0.16417810851136871,1.798629767064818,0.10170381089459352,0.5821754154957639
5,183,regime,-0.025116579769075855,0.0750623592376442,-0.3346095169958333,-0.2394928935899967,0.8819826460533581,-0.036130428311895585,0.36160874006079724
5,183,benchmark,0.022321071778624885,0.1784642711983581,0.12507305596096394,-0.28596455577124,1.1180715365797025,3.0352347240820933e-05,0.9992063492063493
5,184,regime_trend,0.20215152058353655,0.10657229598013546,1.8968486952858423,-0.0887611753307791,2.747681878491277,0.11322461468554162,0.5457337177159427
5,184,regime,0.055565312557136926,0.07130262467892308,0.7792884596794082,-0.09722643479944826,1.3202571956207827,-0.002739868843308466,0.35070729870404455
5,184,benchmark,0.15802596285750575,0.1757237267332298,0.8992864298707287,-0.16604225729434707,2.2036824771595005,0.00013770838551744637,0.9992063492063491
5,185,regime_trend,0.22914647764188958,0.11120210501286783,2.0606307552844774,-0.08093246033263979,3.144743686834558,0.12774531313236914,0.5535680166322589
5,185,regime,0.062465325911470075,0.06929143509659426,0.9014869705670204,-0.09509642343672986,1.3666009924154539,0.00011337743072004319,0.3328752666873751
5,185,benchmark,0.17821900890387266,0.18036216374285285,0.9881174920809015,-0.1870498035628254,2.437797687210908,0.0001543999554393053,0.9992063492063494
5,186,regime_trend,0.1754052566658023,0.11013568914932854,1.5926286748701177,-0.1430546331082152,2.4037410229916296,0.12286956613928529,0.5684719304780814
5,186,regime,0.031472281485366654,0.0752018621592886,0.4185040181412494,-0.16849165185055426,1.1704185354240262,-0.004069674693318626,0.37180064935786167
5,186,benchmark,0.08797346247956093,0.1744757013795163,0.5042161274262638,-0.3141125320968692,1.552501207181477,8.190514050567888e-05,0.9992063492063492
5,187,regime_trend,0.20307454172649925,0.10748344603421779,1.8893564471486115,-0.1457313308941519,2.7603920276124563,0.13926928700546773,0.5809359170126476
5,187,regime,0.04560952461722443,0.07317471769431555,0.6232962156103751,-0.17194249223876945,1.256145145516371,0.0031863112991087224,0.37609798248585186
5,187,benchmark,0.10590050002493089,0.1673696181624838,0.6327343109674888,-0.31101021950630037,1.6980873002200083,9.517765060953337e-05,0.9992063492063492
5,188,regime_trend,0.23618870096331268,0.10411279949590918,2.268584670731028,-0.05688210913992009,3.2574461696047994,0.14172584841635255,0.5333708748036804
5,188,regime,0.09731340382740614,0.0752349100304602,1.2934607589483,-0.08239578383062751,1.6267221173276316,0.02962127428732299,0.376250407609851
5,188,benchmark,0.17260640151695442,0.17218439765845928,1.0024508832637218,-0.17806565694858545,2.3703366881905485,0.00014879698649034566,0.9992063492063492
5,189,regime_trend,0.25727656577415403,0.10837555540939571,2.373935384250397,-0.06150611178166876,3.6196698820328947,0.1277875589230399,0.5678439549213116
5,189,regime,0.1161726807172002,0.07173250436110538,1.6195263465552592,-0.09517654213446836,1.7875811686427951,0.032463997457950804,0.3616996766786001
5,189,benchmark,0.22387997790487918,0.17110321946745544,1.3084498269622689,-0.17345418862411444,3.0630155039459566,0.000189379060645015,0.9992063492063491
5,190,regime_trend,0.1930146677817826,0.10463847306032015,1.8445860507780625,-0.07634057896971869,2.6249801625964415,0.10147968777121466,0.5390162529024063
5,190,regime,0.10392494938077816,0.07495445218154165,1.3865080239539236,-0.08482328784018123,1.6813965820280519,0.03912933788137627,0.3754450483313044
5,190,benchmark,0.165402041475344,0.17124272757179226,0.965892355376087,-0.23136932338937788,2.286472432431884,0.00014295224400344593,0.9992063492063493
5,191,regime_trend,0.11747409002175084,0.10854663251996313,1.0822453658352398,-0.12010098746356468,1.799250969261594,0.12057123872683188,0.5701224512819301
5,191,regime,-0.03306531788739653,0.07527194165782301,-0.4392781315208713,-0.3088100431906188,0.8476168361740054,-0.0321118216491454,0.3790688325967914
5,191,benchmark,-0.009714502281542987,0.1713216099665364,-0.05670330954419868,-0.375344551180265,0.9525882632855218,3.9329826137271225e-06,0.9992063492063492
5,192,regime_trend,0.2482379481097353,0.10580518496509166,2.3461794258158193,-0.08357878209807967,3.459727194872775,0.1455512142547655,0.5414218448235394
5,192,regime,0.0835389634943877,0.07145202897138665,1.1691615297284466,-0.09695809574840741,1.5184571970770901,0.014992179630994472,0.35514299052726134
5,192,benchmark,0.18505529125905068,0.17387197609560795,1.0643192503735812,-0.22479297705090395,2.522565543094181,0.00015891753018704505,0.9992063492063492
5,193,regime_trend,0.12704374912185118,0.10474096940571917,1.2129327219585024,-0.10634641185570981,1.8874349644167083,0.11359377837579637,0.5253467027726307
5,193,regime,-0.00367862376583626,0.07075540478791563,-0.05199071048865705,-0.17470113898354422,0.9817750022460169,-0.013643750104180381,0.34526762741749595
5,193,benchmark,0.020433987929850687,0.17710540506727848,0.11537755113734818,-0.2707748978969955,1.1075716760779457,2.8655661856251055e-05,0.9992063492063491
5,194,regime_trend,0.3226005119006932,0.10593600092973611,3.045239664225796,-0.054957129791209924,5.017855039898087,0.14507378344880484,0.5369084576678562
5,194,regime,0.12785205739724315,0.06775677720074288,1.886926484393673,-0.0617252796021277,1.895078546444012,0.01535862903841048,0.3362260560325
5,194,benchmark,0.3260868074191946,0.17430399165258467,1.8707936882428775,-0.14531270108763283,5.106090470322224,0.00027103121684713717,0.9992063492063492
5,195,regime_trend,0.10587771766757109,0.10991188723136337,0.9632963306753127,-0.12337703715735338,1.6978938790781815,0.10811163032917014,0.5699742364217414
5,195,regime,-0.03957650618152275,0.07445129772093481,-0.5315757735999048,-0.2562210958599829,0.8204662269002586,-0.03928400008197589,0.36861578938299344
5,195,benchmark,-0.008396693867771627,0.17395334209311492,-0.04826980480361791,-0.34668798485837726,0.9588856314549187,5.337636503136811e-06,0.9992063492063492
5,196,regime_trend,0.22962026355220086,0.10418273856691208,2.20401447217406,-0.10501873129677985,3.152202193937325,0.13073486949477447,0.5308220842083894
5,196,regime,0.06434163591018582,0.07333137896028634,0.8774093276635498,-0.17657303190400087,1.3794821561114696,-0.004271350387455651,0.362482876092693
5,196,benchmark,0.18153935020553755,0.17386355130827072,1.0441484074120697,-0.22088612360559867,2.4786071046172946,0.000156129568854121,0.9992063492063492
5,197,regime_trend,0.0914439281693341,0.10549502913963031,0.8668079331804481,-0.11101876697268653,1.57967580748061,0.12760702546425728,0.5351633778950728
5,197,regime,-0.02625152572919188,0.07073279979079608,-0.37113652798751207,-0.23238482867252452,0.8769918070726928,-0.0036891753699348135,0.35108170463571503
5,197,benchmark,-0.0723364589286596,0.17436417325927955,-0.41485849745690173,-0.4531164022768559,0.6965036156237532,-4.535094696277381e-05,0.9992063492063492
