horizon_years,path,strategy,annual_return,annual_vol,sharpe,max_drawdown,terminal_equity,alpha_annual,beta
5,259,regime,0.02747755854763171,0.07192892873292042,0.38200983987484,-0.22817851123165012,1.1472729663913057,0.009789704272256344,0.350675032876063
5,259,benchmark,0.04206234239119779,0.1775287552011569,0.23693255970581875,-0.36465706594966574,1.23406267209886,4.588564250471714e-05,0.9992063492063491
5,260,layered,0.14254653417185728,0.10439897179252616,1.3654017058246743,-0.09529828131534601,2.039557088614411,0.09323128543414722,0.5231712531415381
5,260,regime,0.005864873097743371,0.06765469036067685,0.08668834439233838,-0.1255662014247202,1.02975855844708,-0.026576751097113542,0.33148100033024525
5,260,benchmark,0.08899314404325222,0.17752610986114858,0.5012960860397262,-0.21138427669265758,1.5604367034830862,8.31481406411514e-05,0.9992063492063492
5,261,layered,0.17227613103098088,0.10697734386741653,1.6103982843740547,-0.09231298193191839,2.366425657075038,0.1317807634964419,0.5418847633918504
5,261,regime,0.017677629530002896,0.06914532103447081,0.2556590853224923,-0.12352404049628063,1.0924120569209501,-0.00885782543437281,0.33867639243169345
5,261,benchmark,0.06979868226928525,0.17665543839734746,0.39511199260273266,-0.20982564864725928,1.417639849973353,6.77814939994705e-05,0.9992063492063493
5,262,layered,0.18314477230536905,0.1074614570346954,1.7042833529256751,-0.059112975331737316,2.498583225733326,0.09538324824679244,0.5472129832259329
5,262,regime,0.023749230685975283,0.06861345103201849,0.3461308289957999,-0.07853565673398755,1.1260840294353927,-0.031507429772048214,0.336779273990607
5,262,benchmark,0.1554732579023168,0.17632012153534707,0.8817669619808476,-0.16265785610296757,2.17573445829054,0.00013576207493539317,0.9992063492063492
5,263,layered,0.12031878197308322,0.10663741435799834,1.1282980058870746,-0.09426148712786575,1.8250254093433897,0.12186789789929243,0.5362784320170358
5,263,regime,0.004073817891014908,0.06992295595213999,0.058261522779490406,-0.21280657935645653,1.0205779550814598,0.0038413134313688355,0.34423785478087066
5,263,benchmark,-0.0076938356349600225,0.17595124102474582,-0.04372708933537991,-0.47214983731670845,0.9622613629342804,6.168192812395308e-06,0.9992063492063492
5,264,layered,0.17715084308320783,0.10946894972307104,1.6182748033241845,-0.08129907647415979,2.424812532986024,0.1298819125928398,0.554885676416205
5,264,regime,0.06304718397900858,0.06840087065738443,0.9217307232068416,-0.11069436197704752,1.3705826205258986,0.03311431318367137,0.33587685796902916
5,264,benchmark,0.08041291611855547,0.17712983643157107,0.45397725046520127,-0.28343534227388034,1.494907871595234,7.627422243883589e-05,0.9992063492063492
5,265,layered,0.20563089846611085,0.10749596457186943,1.9129173758762876,-0.10269496600976036,2.7959012133585146,0.12364505501755074,0.5651137199906104
5,265,regime,0.04099457875116728,0.07110747196508843,0.5765157671657115,-0.15223453739468917,1.2274917918200068,-0.012488337985644193,0.3603006451749153
5,265,benchmark,0.14096901117318067,0.17002879305293583,0.8290890539303667,-0.23583742839432087,2.02353312604289,0.0001233820632050883,0.9992063492063492
5,266,layered,0.13400437743182547,0.11043685717620534,1.2134026706140093,-0.12201100539785559,1.9542800938072393,0.11829408071561034,0.5667080193934222
5,266,regime,-0.007984431117698282,0.07364674333090149,-0.10841526395571234,-0.2054039151903918,0.9608642341519459,-0.01918673389434416,0.36083433368447515
5,266,benchmark,0.02300469711066223,0.17639402248911765,0.130416534449638,-0.3396436642570838,1.1218997856997637,3.0598565055952394e-05,0.9992063492063492
5,267,layered,0.262673133209254,0.10721125773137519,2.450051783436761,-0.06995479087172396,3.718668470031302,0.12342256545999496,0.5314636343283398
5,267,regime,0.11197324763615613,0.0694569533665949,1.6121243764488138,-0.06362359525703665,1.750438342818618,0.022113069123459023,0.33796768480205264
5,267,benchmark,0.2571273588540969,0.17795431933149586,1.4449065345534904,-0.22629720306376788,3.616970490104384,0.00021674071855559088,0.9992063492063491
5,268,layered,0.21084486391510193,0.10333016674526158,2.0404966967187312,-0.07191039953922085,2.8697482827766665,0.11362810381999038,0.5155684019595321
5,268,regime,0.06328838757431576,0.07207757148534205,0.8780593778355353,-0.1225906774184482,1.3722365649474644,-0.004375829756383443,0.3529312953719535
5,268,benchmark,0.18345425293963852,0.1765069511868939,1.0393599328866572,-0.14431255998661652,2.5024525342587656,0.00015801553421914772,0.9992063492063491
5,269,layered,0.16248872284421015,0.10231879138062529,1.5880633523098713,-0.07493146783977911,2.2534077234811694,0.1196116912460973,0.5378264043032326
5,269,regime,0.006408687254381323,0.07447712877628232,0.08604906445349175,-0.1392527806984749,1.0325623549902716,-0.025054280037731545,0.3822509713581442
5,269,benchmark,0.07542259228682913,0.1681353114875493,0.44858270175099,-0.22281003395522836,1.4580690056348473,7.107911785353025e-05,0.9992063492063492
5,270,layered,0.1527529862961143,0.106038528100268,1.4405423107313788,-0.11461263119382903,2.1463418577119198,0.1443367566848808,0.5291748206720813
5,270,regime,0.033358832217825256,0.07112238424101934,0.4690342228232807,-0.1718536756602168,1.1815110393310133,0.026624613578376064,0.34794894601656057
5,270,benchmark,0.010976825414011215,0.17696575764230377,0.06202796269885377,-0.46381939611643797,1.0564181973114335,2.113077206288423e-05,0.9992063492063492
5,271,layered,0.16231030453669468,0.10886884613229846,1.4908792579601116,-0.11172959069425203,2.2513983739154693,0.10245015365685173,0.5653085877803374
5,271,regime,0.017331218928142215,0.07402273539711221,0.2341337270929648,-0.15327117877275676,1.0905215790069616,-0.022796640754911196,0.36804424772800826
5,271,benchmark,0.10137795052496126,0.17364942298411562,0.5838081623469299,-0.17575151693419433,1.6601197737463496,9.243571286872247e-05,0.9992063492063492
5,272,layered,0.11854989338639463,0.10443361345882929,1.1351698888895612,-0.1730196252183792,1.8089552468321233,0.11479705935963641,0.5135414546748385
5,272,regime,-0.005852112540947268,0.07073796931643646,-0.08272943933078793,-0.233325686682072,0.9711633825384858,-0.009479931592816142,0.340637093866705
5,272,benchmark,0.0017208610057723563,0.18045080420611453,0.009536455175931243,-0.4720101815839016,1.008641428458761,1.4276384815445538e-05,0.9992063492063492
5,273,layered,0.1985613496803502,0.10624659778620413,1.8688725457346638,-0.08920956614006537,2.698798700880624,0.13165779330126462,0.5237379893689953
5,273,regime,0.05903473622821056,0.07274786035752723,0.8114979043792898,-0.14204382902358303,1.3433596546638016,0.012946034813963185,0.35146171182007757
5,273,benchmark,0.12266298360645235,0.178838901710228,0.6858853551069258,-0.2756967551945364,1.8465424011525835,0.00011006306599727457,0.9992063492063491
5,274,layered,0.19313493089219272,0.10645297742182676,1.8142745799103688,-0.10401640041163418,2.626559078657847,0.10966927701105421,0.5561547369029828
5,274,regime,0.08725688243471985,0.07148190105397625,1.2206849726734583,-0.1018744605521833,1.5469487032318818,0.03197248990672595,0.3606801042215912
5,274,benchmark,0.14569406942427682,0.1713096499765295,0.850472051307313,-0.21882953977779818,2.071908881088029,0.00012730229039776718,0.9992063492063492
5,275,layered,0.17153279623462622,0.10596794634418559,1.61872341733872,-0.07128380259793421,2.357646748681531,0.13629983605866844,0.5588569553746985
5,275,regime,0.018140766721954308,0.07312538565903867,0.2480775528014192,-0.13059395543154584,1.0949446714216104,-0.006324905724866694,0.3707094048724594
5,275,benchmark,0.0588366434639945,0.169511251892408,0.3470957992885288,-0.2515254894520117,1.3420297642400534,5.809963294191138e-05,0.9992063492063492
5,276,layered,0.11703714607094669,0.10620840995346473,1.1019574261795895,-0.16239936094736784,1.7953244009141156,0.13347184123189387,0.5467868204307873
5,276,regime,-0.004309641528836123,0.072531056266812,-0.05941787905283938,-0.20538037857094826,0.9786822963640031,0.0054750469555557325,0.3634467949305213
5,276,benchmark,-0.03455382818351985,0.17252621106030946,-0.20028161501466563,-0.47846155005527746,0.8413318215188835,-1.5627078982439232e-05,0.9992063492063492
5,277,layered,0.18173583274333807,0.1083826047760845,1.6767989025434418,-0.13108952462711299,2.4810433161745613,0.1423431218081446,0.5371754316672441
5,277,regime,0.016683189689404042,0.07364911327957414,0.2265226144145711,-0.1949229542166827,1.0869938479321486,-0.01052604937377235,0.354491243239989
5,277,benchmark,0.06833871504272811,0.17922446838664433,0.38130237270560463,-0.31177286386503744,1.407328990950577,6.69854916442959e-05,0.9992063492063492
5,278,layered,0.21188018444557183,0.10899089755044879,1.9440172455456524,-0.1514009796592698,2.8846423464135857,0.14241911336497737,0.5585391652822057
5,278,regime,0.06739462473376676,0.07391973192226052,0.9117271259133346,-0.20517751766849168,1.4007014175174792,0.020852570532691354,0.3646056613172525
5,278,benchmark,0.11996313473365698,0.17422185639650636,0.6885653569241992,-0.4556702948414073,1.8217829668685153,0.00010727531958935801,0.9992063492063492
5,279,layered,0.2330698724923467,0.11309814440405123,2.0607753886720532,-0.13816806802763038,3.2070431079842683,0.10961845987858611,0.5817602974013114
5,279,regime,0.08176460916522188,0.07168050664894472,1.1406812394011674,-0.14119282650412457,1.5050453728599704,0.005841455352293569,0.35141848715470403
5,279,benchmark,0.20786610523546364,0.1757119120151506,1.1829938155674988,-0.2610740308122761,2.8273235615010446,0.00017729737829874637,0.9992063492063492
5,280,layered,0.18137872171150302,0.10184719976429615,1.7808906099653774,-0.06283797769684818,2.4766172291684128,0.11858369084173039,0.5379634080762409
5,280,regime,0.04714429122982687,0.07039488288176873,0.6697119066027535,-0.07666725202103553,1.2658216742132269,0.00402046139630293,0.36051891959766647
5,280,benchmark,0.11230094988414048,0.16839748958703812,0.6668801901948572,-0.14951315642666652,1.7533088067196008,0.00010039537193841461,0.9992063492063493
5,281,layered,0.2622468242326037,0.11315013618350954,2.317688984547802,-0.1379023064860071,3.7107504031369465,0.11814179524580164,0.59867568943293
5,281,regime,0.10586868349410397,0.07456515731431705,1.4198143919663724,-0.1333560907231226,1.6978171854711916,0.014714470880599566,0.373372955017036
5,281,benchmark,0.23670768072345885,0.1721620359258863,1.3749121834581386,-0.2478680423286641,3.265909889262543,0.00019971621963597082,0.9992063492063492
5,282,layered,0.15670703405148034,0.10691946351807839,1.4656548854174118,-0.10106578864142401,2.1891977888429506,0.10388264133221933,0.5362868444200021
5,282,regime,0.02668185369120471,0.06996107519591696,0.3813814126853486,-0.1336093996818094,1.1427175809009753,-0.008075515671317183,0.34051084349620764
5,282,benchmark,0.09347687489051165,0.17756900698209793,0.5264256216735828,-0.3023639677431791,1.595814675938753,8.671470510306718e-05,0.9992063492063494
5,283,layered,0.20597941980636855,0.10229033504518806,2.0136743096537373,-0.0633355160848258,2.800777617142004,0.12227762892882897,0.5387475192810683
5,283,regime,0.07525398299402827,0.07071678853225204,1.064160075081845,-0.07287590379314213,1.4568403037145492,0.017943589273828223,0.3620346458072356
5,283,benchmark,0.15094220139892475,0.16885827070584142,0.893898775392961,-0.17608415661172128,2.12699674734415,0.00013114060864695106,0.9992063492063492
5,284,layered,0.22436875395257525,0.10228691520918269,2.1935235166074576,-0.1079555042940995,3.070510301469736,0.10533528957528955,0.5449363983697214
5,284,regime,0.08076133204217326,0.07210344607253054,1.1200758970789488,-0.14661870760192353,1.497514389851227,-0.00125449740005868,0.3708002951600531
5,284,benchmark,0.21415964585481512,0.16719589514949063,1.280890572482859,-0.19420441416844336,2.917707570282241,0.00018113286130603352,0.9992063492063492
5,285,layered,0.23678548769448565,0.10830251820527047,2.1863340910106617,-0.0776426425097837,3.2671806892199093,0.09980189076828083,0.568875833283103
5,285,regime,0.11508417301226664,0.07449411505857036,1.5448760337884773,-0.10012680417891329,1.777878616473582,0.02347285687679716,0.37567421902079196
5,285,benchmark,0.2366804913645216,0.17038650212895143,1.3890800527461837,-0.15956453667602288,3.2654659294595096,0.00019945601108068995,0.9992063492063492
5,286,layered,0.23014018349004034,0.10576092467073446,2.1760417111190726,-0.05794591909205693,3.1604073181793924,0.12937902801192686,0.5331772889852575
5,286,regime,0.07127203898290911,0.07281988010162242,0.9787442506558203,-0.0956160840029715,1.428121857862987,0.0025869007385009085,0.35729588752577307
5,286,benchmark,0.184190414620422,0.1756377190228014,1.0486950960488748,-0.14968183101089805,2.5116805554475397,0.0001584789992214691,0.9992063492063493
5,287,layered,0.24084314473444898,0.1126216836331086,2.138514866453708,-0.07685691320494148,3.3341431628453386,0.10909300034532825,0.5710627629716337
5,287,regime,0.06087776104043674,0.06997778964807212,0.8699583303016476,-0.16022482541481387,1.355796094199979,-0.018477675241419224,0.3380156865002358
5,287,benchmark,0.22589604847914382,0.1790295312842235,1.2617809299881149,-0.2523926128185541,3.0940479271887518,0.00019208701914640372,0.9992063492063491
5,288,layered,0.23037558408492914,0.10927580074271263,2.108203120170615,-0.09816170663134915,3.1641293169654787,0.13645327018539394,0.5414354210528863
5,288,regime,0.08026589458147047,0.06968635884884185,1.1518164517043705,-0.07311537307398663,1.4938093571424984,0.020537109755887812,0.3365932361738778
5,288,benchmark,0.16845235121847846,0.1800050149769888,0.9358203227838559,-0.1747152590726292,2.321611963107018,0.00014658764859315715,0.9992063492063493
5,289,layered,0.16083078182140742,0.10667862391273211,1.5076195766545901,-0.08960981048962469,2.2348048506480063,0.11695417722582613,0.5593033141906539
5,289,regime,0.0109591267511405,0.06924803397347438,0.15825903093997468,-0.13978607119024178,1.0563247155001285,-0.017580318053258007,0.34867417670342343
5,289,benchmark,0.07397826722270606,0.17167868257288255,0.43091120058717924,-0.34072424716172334,1.4475773067405182,7.041529004432005e-05,0.9992063492063492
5,290,layered,0.20421176191963353,0.1090991833131318,1.8717991805081957,-0.10066969937362025,2.776132604230248,0.14046594488419553,0.5620065310603851
5,290,regime,0.06124614552146442,0.0707652593013087,0.8654832346573733,-0.15193163148413347,1.358295666705297,0.020168569371282648,0.35102622333816774
5,290,benchmark,0.10898383297283575,0.1741571570592809,0.6257786634386724,-0.29764394167311103,1.7244689790580263,9.855058809281293e-05,0.9992063492063492
5,291,layered,0.23193572988389172,0.10768512844030163,2.1538325044806164,-0.07149663476165724,3.1889083538945098,0.12025382663533081,0.5561117917771562
5,291,regime,0.09115963839690772,0.07221469569688554,1.2623419307829227,-0.07425065319750301,1.5774319742264515,0.017695767399836512,0.35983175713903276
5,291,benchmark,0.1963888765808917,0.173140638549276,1.134273722370495,-0.19439716067516932,2.669642005016663,0.00016781883150720394,0.9992063492063491
5,292,layered,0.15067121493923258,0.10673970142070792,1.4115761327209575,-0.11701574912356294,2.124116762285443,0.14453581409490757,0.5535762973565271
5,292,regime,0.043593126159177154,0.07333320595606593,0.5944527528946966,-0.1226208093521669,1.2435443272557813,0.03836775474617213,0.36886225867016276
5,292,benchmark,0.006946088325369588,0.17046853132090314,0.040747041530461325,-0.30182762640116145,1.0353405864572873,1.703456189594923e-05,0.9992063492063492
5,293,layered,0.15427063261131863,0.10834321133359674,1.4239067747060585,-0.09911939325031593,2.162690747902871,0.1146922154891059,0.56514039549553
5,293,regime,0.008446063442980715,0.0722353414573521,0.11692425442423207,-0.19401710813375195,1.0431347029653715,-0.017750215314514598,0.3577709542158703
5,293,benchmark,0.06543177067696382,0.17364549198983278,0.37681237748916024,-0.2664641416020891,1.3870217927875008,6.3894992767072e-05,0.9992063492063493
5,294,layered,0.24929141688206846,0.10535054297056926,2.3663040536175552,-0.05206475046949666,3.477998846967547,0.1375781268775991,0.532591446814362
5,294,regime,0.07550161290255468,0.0697912251031542,1.081820999573518,-0.10018949348715944,1.4586452070097982,0.002391175505554078,0.3427840744379497
5,294,benchmark,0.20480053891075936,0.17627647925509407,1.1618143258601588,-0.2034304756249642,2.784317260671156,0.0001749359153834871,0.9992063492063491
5,295,layered,0.12842197457962476,0.10631993447827434,1.2078823713521645,-0.1810461354167735,1.9004864370369399,0.12498401686166684,0.5659526750887558
5,295,regime,-0.0011305624238732216,0.07046788526514733,-0.016043654774359827,-0.1723085987844334,0.9943631349602976,-0.004414517890084954,0.3574846997418081
5,295,benchmark,0.0017326952614238889,0.16971517327965524,0.010209430470714414,-0.29952135286901327,1.0087011128271681,1.279898994209364e-05,0.9992063492063492
5,296,layered,0.12785219290207947,0.10814928492304132,1.182182508123458,-0.11339993772548762,1.8950798304059906,0.12429171324381265,0.5480791560021893
5,296,regime,0.028030123563972813,0.07188208615563371,0.3899458830853085,-0.16404291953907424,1.150447063637112,0.024506540200255632,0.3545338887730051
5,296,benchmark,0.0018186096024273817,0.17562051889776287,0.010355336687543223,-0.3133991919196156,1.009134515366128,1.3671247296497338e-05,0.9992063492063492
5,297,layered,0.1691797365696686,0.1102751827210102,1.534159657641951,-0.09499240978058399,2.330070868658551,0.15004515130511853,0.5588640410122452
5,297,regime,0.024926478706902552,0.07245170663140792,0.3440426715372484,-0.09388402026898945,1.1327319769234738,0.011631111759044669,0.3519908357145683
5,297,benchmark,0.0295105382322536,0.1773560022043271,0.1663915394205565,-0.21533692569492213,1.158994351979196,3.58953742512155e-05,0.9992063492063492
5,298,layered,0.11992827445899576,0.1087398424282955,1.1028917440088997,-0.08521819776400508,1.8214654552676828,0.12518275224956327,0.5373975245481578
5,298,regime,-0.0035722701021358994,0.06858771154257623,-0.052083237970673386,-0.17112722696768168,0.9822972179246792,-0.0016455797339501727,0.33077082646349737
5,298,benchmark,-0.015006262831671757,0.18054010103248386,-0.083118724016731,-0.2886852221099765,0.9277144352769625,1.0163549884489672e-06,0.9992063492063492
5,299,layered,0.18346623786291014,0.10626771336431845,1.7264532382844389,-0.07755840671928205,2.502602497260034,0.13933532678054225,0.5397160791821124
5,299,regime,0.033430549469566744,0.0735478336960068,0.4545415927237816,-0.1198511161753667,1.1819347889250797,0.002675172842234867,0.362267621253766
5,299,benchmark,0.07700846141595107,0.1752322138112233,0.4394652087139175,-0.28770871902529627,1.4696764978466927,7.330462432508875e-05,0.9992063492063492
5,300,layered,0.14773359996703694,0.10555257827322535,1.3996209508461745,-0.1835741994561888,2.0931455865483555,0.13040442954323983,0.545356092913912
5,300,regime,0.02089396262398779,0.0748101393013888,0.2792931923280072,-0.20820301469413705,1.110121882244301,0.007875823407861077,0.3758497342924795
5,300,benchmark,0.02728616195077239,0.17205938372645674,0.15858572406694452,-0.36578119484763216,1.1461755708623005,3.339730944314722e-05,0.9992063492063492
5,301,layered,0.20795972931614942,0.10587031331759279,1.9642874645350854,-0.06833872088202775,2.828647399180816,0.10592995825503418,0.5435670828063349
5,301,regime,0.044031652999788146,0.07163583245050692,0.6146596122856469,-0.07747969591010861,1.2462739565263974,-0.023994168393895447,0.3562068737898303
5,301,benchmark,0.18307649602742346,0.17341436142663327,1.055717038204347,-0.1895704956284926,2.497730401496819,0.00015728798775632626,0.9992063492063491
5,302,layered,0.15351465804192777,0.10486895907681901,1.4638712865403254,-0.08994582927040196,2.154531482076769,0.12947930606862418,0.5214091227914825
5,302,regime,0.008581576836323608,0.07099845433232595,0.12086991071883622,-0.15413956373990545,1.0438417360860281,-0.008471393973248469,0.3449200004918171
5,302,benchmark,0.04082799303947138,0.17843080943047543,0.22881694685905563,-0.2352572887439599,1.2264698045315858,4.503401926787159e-05,0.9992063492063492
5,303,layered,0.2500755333188576,0.10383882235272093,2.4083047905666546,-0.05782434111780832,3.4916613923482283,0.1478637926813593,0.5266953478384505
5,303,regime,0.11835664367009885,0.07292584551823751,1.622972525433385,-0.05952782132259049,1.807208190572156,0.046586558583743165,0.3640097376693466
5,303,benchmark,0.1896109602782911,0.172448028767752,1.0995252403473608,-0.19228081450405166,2.580684829215118,0.00016233915450718749,0.9992063492063492
5,304,layered,0.13810867223427495,0.10402040453679177,1.3277075093995259,-0.18971882327918477,1.9947991352175727,0.09895869678887854,0.5219245459346901
5,304,regime,0.009104914870478233,0.06986640340321432,0.130318929084295,-0.19323205880355976,1.0465767232431393,-0.017795952264213107,0.34332929267625895
5,304,benchmark,0.06995500347859247,0.17604901077612975,0.39736095744127625,-0.3560144813060181,1.4187483189885135,6.782234012863504e-05,0.9992063492063493
5,305,layered,0.14189833453488113,0.10707991691349181,1.3251629121968649,-0.10503220399348823,2.0329575880537254,0.11755876303465392,0.562895072089621
5,305,regime,0.028886987881201365,0.07538945890004219,0.3831701182456053,-0.2190619712082772,1.155386522384955,0.01130110641268195,0.38182108712389146
5,305,benchmark,0.03892743863565329,0.1707656741026516,0.2279582172483506,-0.3306839091051831,1.21487014334859,4.246143435770837e-05,0.9992063492063493
5,306,layered,0.10229128987380634,0.10611761570543517,0.9639425951460305,-0.16007763323909807,1.6677183743589281,0.0958265133235596,0.5558638325180197
5,306,regime,-0.003402436419837121,0.06921971306106935,-0.0491541537717053,-0.16051119829268523,0.9831317079539804,-0.008650489467504466,0.35056433225917494
5,306,benchmark,0.007257876661997023,0.17058564058492057,0.042546820688485344,-0.26708294096078755,1.0369558808014636,1.7301106221186634e-05,0.9992063492063491
5,307,layered,0.28849054136506863,0.10816641328320753,2.6670990800973136,-0.0989379464253467,4.231060652189568,0.13325951384410437,0.5360893678867827
5,307,regime,0.11552865351493717,0.07038371260314803,1.641411759086007,-0.08271660490124155,1.7818341721696636,0.015242235495633203,0.34172187040657226
5,307,benchmark,0.28471718936658963,0.17841406706896526,1.595822538233677,-0.1664093856633342,4.151982565661392,0.00023872907981862656,0.9992063492063492
5,308,layered,0.24091159322541195,0.10578284324848206,2.277416505619109,-0.08067363070624867,3.3352844434723052,0.13788734229123964,0.5473012067146582
5,308,regime,0.08492476331753804,0.07615602109664209,1.1151418114369238,-0.12892877069835484,1.5290151213355012,0.012175879914111891,0.38081415321418355
5,308,benchmark,0.18387498231842903,0.1717120770523957,1.0708331380926805,-0.20496826044502148,2.507722351733916,0.00015768589630786806,0.9992063492063492
5,309,layered,0.2544592864494664,0.10409606864970496,2.4444658645635378,-0.11954590139876387,3.5690392154570354,0.14792459845728395,0.549059209192472
5,309,regime,0.07651101455697251,0.0703469933331477,1.0876230942043732,-0.10371136303401385,1.4660256102474074,0.006223171847731252,0.35648058933709414
5,309,benchmark,0.18961523101638483,0.17005436004465826,1.1150271652346324,-0.20357176379773367,2.5807399369485315,0.00016201716415241386,0.9992063492063492
5,310,layered,0.1253919237117437,0.10680267604682923,1.1740522649148204,-0.12592729866481822,1.871910596357167,0.11474044950565916,0.5354528632393817
5,310,regime,-0.006117227038939313,0.07112081906909475,-0.08601176306752531,-0.2215607608204928,0.9698768879346432,-0.014174171636421163,0.3457796333189464
5,310,benchmark,0.014840756258365872,0.17762689920246486,0.08355016230649785,-0.4163531206779236,1.0770262609377919,2.4293258318761936e-05,0.9992063492063492
5,311,layered,0.23323249834224255,0.10646578793806942,2.190680244417227,-0.09566048140206895,3.209651909042188,0.13711572509509498,0.5462071835363927
5,311,regime,0.08966525409801666,0.07129685825309744,1.2576326123615864,-0.1382168333437429,1.5656894505912213,0.026143143415074985,0.35420002056418554
5,311,benchmark,0.17145226716814876,0.1734939908811813,0.9882317323922138,-0.2404584290396583,2.3566976443118026,0.00014806310348347692,0.9992063492063492
5,312,layered,0.121280793500805,0.10686218976445037,1.1349270847634383,-0.08898431011840224,1.8338250331369312,0.11777230157296723,0.5275039030236898
5,312,regime,0.0009215908656278721,0.07146102657131226,0.012896412350138853,-0.1575736065125618,1.004618587275456,-0.002592775826621737,0.34593174690941253
5,312,benchmark,0.0015602797881042406,0.1788032763235803,0.00872623712599428,-0.26615027388299506,1.0078319091423797,1.3916378180506056e-05,0.9992063492063492
5,313,layered,0.22119112295153592,0.1049534057210504,2.107517344786572,-0.08494678851223891,3.0221110632821753,0.10982941945109174,0.5370141502325809
5,313,regime,0.048830666216454544,0.07205921674229712,0.6776463639770879,-0.08800111667726351,1.2765400487514642,-0.02617157429834057,0.3562608821027069
5,313,benchmark,0.20256034815856508,0.17420046473503956,1.162800274193649,-0.18445469344751075,2.753304263595356,0.00017287418490038314,0.9992063492063492
5,314,layered,0.1238954090155744,0.10955675462860186,1.1308787800038498,-0.17459877448745953,1.857956160424213,0.13268367600608102,0.564038928359975
5,314,regime,-0.01182877353481433,0.07113069581003573,-0.16629632819007834,-0.27091337336114263,0.9425711538824504,-0.0075945601831997585,0.34955476841084904
5,314,benchmark,-0.020285797321749694,0.17560588941237634,-0.11551888942695103,-0.438349564540087,0.9035453408828361,-3.874004988108312e-06,0.9992063492063493
5,315,layered,0.21635008043367385,0.10710977551917754,2.01989108262987,-0.08521699633934521,2.949838438283353,0.11197232126044106,0.5356347484196773
5,315,regime,0.0515816819738365,0.07044831374148762,0.7321918614420945,-0.15270122260657804,1.2942202753912964,-0.01649007218896491,0.3429057117090361
5,315,benchmark,0.18984200038278295,0.17800871026873347,1.0664759050059134,-0.21853448485951688,2.5836677602881735,0.0001633033493828903,0.9992063492063492
5,316,layered,0.21216979031175828,0.10835523777702163,1.95809445546482,-0.09532963208844514,2.888822418843794,0.12911976322561203,0.5639170571461684
5,316,regime,0.08365172082661046,0.07453607070885986,1.1222985063615254,-0.10948844205148567,1.5193135243605413,0.02778060455399323,0.3716235002622403
5,316,benchmark,0.14296549068716854,0.1723268266611306,0.8296183099123666,-0.23696122489608906,2.043833995298373,0.00012528023036290211,0.9992063492063492
5,317,layered,0.10650736741762011,0.10591285748843535,1.0056131988436785,-0.15413581806640186,1.7032476945103956,0.13056335679333309,0.534586908411602
5,317,regime,-0.008378219061099116,0.07289687797581053,-0.11493248124946136,-0.20217523817568794,0.9589742116794231,0.006616484366811751,0.3580451963430997
5,317,benchmark,-0.04993530736016722,0.17599262002601299,-0.28373523476601703,-0.32217250680638276,0.7790527372109572,-2.7351845748598436e-05,0.9992063492063492
5,318,layered,0.20115454719727682,0.10549975135399753,1.906682666220851,-0.101146179487546,2.7340191317367095,0.14031639023700254,0.5524250995549495
5,318,regime,0.07955611324811257,0.07664458393405164,1.0379874110421963,-0.12898381762814481,1.488517363106752,0.03550056772276705,0.3905526997703395
5,318,benchmark,0.10601930719070234,0.16925249371527978,0.6263973124617609,-0.2947511187656594,1.6990963245855062,9.551912614666328e-05,0.9992063492063492
5,319,layered,0.28271116933177004,0.10609798831653754,2.6646232771946323,-0.0568600885279168,4.110545918852566,0.15336373549914417,0.5426292720539891
5,319,regime,0.13776024207570262,0.07199030725864367,1.9135943062551959,-0.08218327212226118,1.9913269197622119,0.05149256101508151,0.3569422682055878
5,319,benchmark,0.23389302153644348,0.17348501830701993,1.3482029965407059,-0.23382198361328554,3.2202696802578483,0.00019765849357445808,0.9992063492063492
5,320,layered,0.2517262290850696,0.10846693196050664,2.3207647209632922,-0.08483227395254889,3.5205989994301707,0.1412073700071671,0.5496451014593143
5,320,regime,0.10447057322458882,0.07111038602001646,1.4691324161168524,-0.08342476447871316,1.6859898950622512,0.03350403384111498,0.3467453776803738
5,320,benchmark,0.1962030834981403,0.17740633167884917,1.1059531057398677,-0.21422148713628986,2.6671631514897554,0.00016826837713724554,0.9992063492063491
5,321,layered,0.11491814767830744,0.10388362771476686,1.106220009892589,-0.11258167924906815,1.7764033644261388,0.11111098532124633,0.5206140680162011
5,321,regime,0.010444567534786965,0.06822480709151758,0.1530904663574423,-0.14159237469814678,1.053610500469093,0.006788228715182672,0.33729271429743946
5,321,benchmark,0.0023399932877046863,0.1755309743538225,0.01333094228137707,-0.25079251645463474,1.0117686787616653,1.4076728797627355e-05,0.9992063492063492
5,322,layered,0.2068150876802083,0.1120128039452747,1.846352206139313,-0.07243483294205255,2.812504699327218,0.1154217635617158,0.5709666117932014
5,322,regime,0.07666186688087748,0.07007961857427195,1.0939252872734961,-0.08244156636456113,1.467131794222072,0.02083564933527028,0.3404631035211894
5,322,benchmark,0.15530948730694344,0.17807396777599038,0.8721627829527351,-0.16712912871296948,2.1739535808903843,0.00013588742487589478,0.9992063492063491
5,323,layered,0.21281028832324275,0.10410005191535826,2.044286092155599,-0.12349752183042384,2.898088673542559,0.13357460212942077,0.545338134383176
5,323,regime,0.06841286192924963,0.07214368782890015,0.9482861770457486,-0.16375569888809005,1.4078508329919588,0.01448202882054146,0.36382168820827154
