date,GARCH,GARCH_t,GJR,GJR_t,EGARCH,EGARCH_t
2018-12-27,0.021329621019993528,0.02169977459858403,0.02212724195224161,0.02211456335637707,0.022001192769107402,0.023026834041190162
2018-12-28,0.02051944233271901,0.020953647552790132,0.020751788059289077,0.020737873578566778,0.019719563529769002,0.020681609277981385
2018-12-31,0.019257808378954074,0.01975290877233584,0.0194977408194451,0.0194824448474135,0.018106230755006846,0.019380921027998946
2019-01-02,0.018194065214209496,0.018736905316682297,0.01826821712408728,0.018251249095595067,0.016269087587511118,0.01754761442022358
2019-01-03,0.017068438097412212,0.017652475052779715,0.017112279162441377,0.01709342410438014,0.01458345726895494,0.015974669652893698
2019-01-04,0.017971539738256256,0.018541525202274586,0.01995764624228375,0.019942839946778815,0.018306045532950222,0.01971575022394169
2019-01-07,0.019398412403894526,0.019953370777796825,0.018928824561868177,0.01891265282087368,0.016990240311099598,0.017697852114194973
2019-01-08,0.01854639941889486,0.019140878869689588,0.017763449953778446,0.01774555237726392,0.015428103428371963,0.016045208091893755
2019-01-09,0.0175597266464743,0.018189940501424053,0.016660989657450703,0.016641153709172005,0.014010423057810013,0.014615483102991348
2019-01-10,0.01652348523989262,0.017184209262423266,0.015625010992858027,0.015603031019001574,0.012715502369416699,0.013376022232014798
2019-01-11,0.015556138377727149,0.016239250881158036,0.014663472762717527,0.014639162885172937,0.011597019323427226,0.012280624381615826
2019-01-14,0.01461148011863845,0.015311171727900063,0.013768229153439906,0.01374140354742784,0.010607443379361266,0.01139817849973825
2019-01-15,0.013865991573820168,0.014570220726495633,0.0132300621163276,0.013201362628189793,0.010777380345382,0.011631174094287646
2019-01-16,0.013393221934365441,0.014087855146380389,0.01247725562146537,0.012445868744859654,0.010063888750675048,0.010693029846718266
2019-01-17,0.012648152567056183,0.013343100735715605,0.011748224753950761,0.011713914597241958,0.009289329109417164,0.009895893173099548
2019-01-18,0.012101695035747193,0.012785491821963287,0.011090457068028536,0.011053129401298982,0.008698202483523529,0.009160407374768479
2019-01-22,0.012156369952004559,0.01280193523570406,0.0105477118558643,0.010507496081707007,0.00834592106552331,0.008458141809518108
2019-01-23,0.012258505670875603,0.012869045581387954,0.011799626869288609,0.01176385271739778,0.01052098921236979,0.010696840915513098
2019-01-24,0.011560089780584733,0.012170657539148972,0.01112131572954064,0.01108260686180865,0.009713939030532815,0.010024124451185727
2019-01-25,0.0109325632643326,0.011537452673247822,0.010493963555094063,0.010452164523038083,0.008956168994170774,0.00930465781258452
2019-01-28,0.010637038531803521,0.011219723409213221,0.009946108566560074,0.009901224651409045,0.00843985637179188,0.008621285759371945
2019-01-29,0.01033805276990411,0.01089916975043683,0.010021816410281987,0.009976883466081336,0.009215546711861169,0.009469582631027745
2019-01-30,0.009842704978111405,0.010390871576906088,0.009598679414153394,0.009551123309005911,0.009060961077704316,0.00940607376806527
2019-01-31,0.01050074479499647,0.01098957246433674,0.009218353765140111,0.009168148944085424,0.00871255737248783,0.008666381883056799
2019-02-01,0.01040802002232529,0.01087638426301917,0.008796520670373951,0.00874322502380805,0.008272206255962871,0.008035323276943665
2019-02-04,0.009853157307361896,0.010318151180633112,0.00835481706615026,0.008298017049939505,0.007655254824680767,0.007526088998695511
2019-02-05,0.009521794991671944,0.009972885125331017,0.007972035888580482,0.007911831474759557,0.007245897922570994,0.007030660658802278
2019-02-06,0.009168447327258,0.009605721708672008,0.00761672598175796,0.007553047397078376,0.006861324321458233,0.006587566687543334
2019-02-07,0.008752851918775555,0.00917767928867815,0.007374955591070897,0.007308607398743543,0.006876024833082589,0.006689691645476169
2019-02-08,0.008952717185532526,0.009342615510218462,0.008514561894024903,0.008457429481531421,0.008522668228039196,0.008411281469354704
2019-02-11,0.008519061301052549,0.008899583761826568,0.008102196221877267,0.008041698628329283,0.007980348288054256,0.007982008919679312
2019-02-12,0.008124888204220365,0.00849287538578065,0.007720296668485379,0.007656333597939478,0.0074112029112417864,0.007474610021589274
2019-02-13,0.008681908194345493,0.009007606179495349,0.007474600311086887,0.007408082653154809,0.00719405367515848,0.006942561693660851
2019-02-14,0.008358223664389326,0.008674818336118438,0.007158285458016195,0.00708836683766025,0.006790383511510581,0.006514100324611903
2019-02-15,0.008053008698485445,0.008358623227012883,0.007055669013140107,0.006984415598830995,0.007001926760380622,0.006811198808391412
2019-02-19,0.008298847664469517,0.008578857755297707,0.006839003090418124,0.006765074678373374,0.006770155614951771,0.006356416892328882
2019-02-20,0.007953335631906195,0.008226048076898404,0.006575112083051808,0.006497793038687092,0.0063776355534427365,0.005990757670196402
2019-02-21,0.007607883202622831,0.007871471699393636,0.006332752837428332,0.006252055597436928,0.00599075258577711,0.0056673477346902736
2019-02-22,0.007392116952320759,0.0076418241264756435,0.006369706012648002,0.006289271568013311,0.006359466525330234,0.006107550735368407
2019-02-25,0.007296713410909944,0.007529575221758066,0.006170896043024555,0.006087502672724954,0.006089381575777077,0.005744063339391377
2019-02-26,0.007026520896938996,0.007246973523150196,0.005970212987600139,0.005883651656597294,0.00575548638431993,0.005436333489386361
2019-02-27,0.006779114039461875,0.006985569799107409,0.005829576691753836,0.005740607776462443,0.005692811028246909,0.005440575185963597
2019-02-28,0.006548861129399903,0.006740108805701561,0.005686890939170639,0.005595371594583935,0.005571681734574763,0.0053795205796819
2019-03-01,0.006415588552477264,0.006589304463152357,0.005737159022961373,0.005646297141043752,0.005871107827045812,0.005728859814767766
2019-03-04,0.00650399478973909,0.0066576714998530535,0.005612420881613052,0.005519257040666267,0.005672165975076645,0.005393649497836594
2019-03-05,0.006383021321790446,0.006522360105105888,0.00569040354001433,0.0055984335896400155,0.005987545306146933,0.005769206669058199
2019-03-06,0.006229106564389551,0.006354700360100639,0.005648898841135572,0.0055560955897668626,0.006071831008934536,0.005915771187891988
