date,cond_vol
2016-12-02,0.006149246574459225
2016-12-05,0.005969322763822364
2016-12-06,0.006069814289193395
2016-12-07,0.006001633309302657
2016-12-08,0.007067776461800768
2016-12-09,0.00686546385884546
2016-12-12,0.006796949136425124
2016-12-13,0.006567081661163764
2016-12-14,0.006587352313758614
2016-12-15,0.006833519932642458
2016-12-16,0.006625509817519282
2016-12-19,0.006414590594698542
2016-12-20,0.006218912141849731
2016-12-21,0.006131682676761545
2016-12-22,0.006011981574522701
2016-12-23,0.005911975709738965
2016-12-27,0.005758582570173982
2016-12-28,0.0056518291855630265
2016-12-29,0.0061661846147528275
2016-12-30,0.006010911387485475
2017-01-03,0.006023335598485786
2017-01-04,0.006317523036404753
2017-01-05,0.006450448550424564
2017-01-06,0.0062528553650953245
2017-01-09,0.006118404621883308
2017-01-10,0.006048700731370734
2017-01-11,0.005887202189747335
2017-01-12,0.005789275222903392
2017-01-13,0.00569013080618412
2017-01-17,0.0055620976526699045
2017-01-18,0.0055262200791673394
2017-01-19,0.005412789351282387
2017-01-20,0.005432045323449323
2017-01-23,0.005375013373483886
2017-01-24,0.0053325943421381125
2017-01-25,0.005521462825498005
2017-01-26,0.006018662365911969
2017-01-27,0.005855257065230972
2017-01-30,0.005734492354603342
2017-01-31,0.005963687294184467
2017-02-01,0.00583316022626569
2017-02-02,0.005682720065592682
2017-02-03,0.005547172822255923
2017-02-06,0.005837089865770828
2017-02-07,0.005716064992955722
2017-02-08,0.005584453814255342
2017-02-09,0.005459654820477387
2017-02-10,0.005605418507318005
2017-02-13,0.005598304919647113
2017-02-14,0.005676420182272109
2017-02-15,0.005674656548649769
2017-02-16,0.005728500876024431
2017-02-17,0.005597962812722826
2017-02-21,0.00547643259198971
2017-02-22,0.005665840831922626
2017-02-23,0.005540840241003388
2017-02-24,0.0054217394100060665
2017-02-27,0.005324166719236282
2017-02-28,0.005228893751159308
2017-03-01,0.005227748398832405
2017-03-02,0.006536144504279606
2017-03-03,0.0064948752872149304
2017-03-06,0.0062990083294161585
2017-03-07,0.006194616544651078
2017-03-08,0.006126662649143806
2017-03-09,0.006016545323384061
2017-03-10,0.005849074738765524
2017-03-13,0.0057767464823184215
2017-03-14,0.005632016656842289
2017-03-15,0.005645808223563525
2017-03-16,0.006000707117724605
2017-03-17,0.005842546755746502
2017-03-20,0.005744693192484369
2017-03-21,0.005658992965928756
2017-03-22,0.006902992111291721
2017-03-23,0.006654855139741905
2017-03-24,0.006430538238244822
2017-03-27,0.006243129813822133
2017-03-28,0.0060726381941440515
2017-03-29,0.006268478965756956
2017-03-30,0.006094194218265023
2017-03-31,0.005956947846050435
2017-04-03,0.005847285984740371
2017-04-04,0.005751453851782492
2017-04-05,0.0056088692785345295
2017-04-06,0.005582558798297017
2017-04-07,0.005467675531218243
2017-04-10,0.005360767566916353
2017-04-11,0.005257248518632542
2017-04-12,0.00519488697439934
2017-04-13,0.00529714910119962
2017-04-17,0.005730944689127942
2017-04-18,0.006086960200993014
2017-04-19,0.005947011313467823
2017-04-20,0.005864328159755505
2017-04-21,0.0061317343153824136
2017-04-24,0.006009085155183358
2017-04-25,0.006571916755692882
2017-04-26,0.006721788419374031
2017-04-27,0.006496563723961341
2017-04-28,0.0062850555597574595
2017-05-01,0.006134846707592543
2017-05-02,0.005964437229344981
2017-05-03,0.005810359201965657
2017-05-04,0.005688067870889724
2017-05-05,0.005551744757427935
2017-05-08,0.005557253452553755
2017-05-09,0.005433833112793467
2017-05-10,0.005351303817032178
2017-05-11,0.005251655429959437
2017-05-12,0.005217118298678322
2017-05-15,0.005177511431605484
2017-05-16,0.005269501721302599
2017-05-17,0.005178358072143574
2017-05-18,0.007921121588847302
2017-05-19,0.007598203649422326
2017-05-22,0.007698315846763895
2017-05-23,0.0075614536521881074
2017-05-24,0.007272438838942567
2017-05-25,0.007017835706405982
2017-05-26,0.00688360491516502
2017-05-30,0.006637011563430458
2017-05-31,0.006440503459743432
2017-06-01,0.0062423773563097746
2017-06-02,0.006456392759847863
2017-06-05,0.006378675772248053
2017-06-06,0.006201957997918411
2017-06-07,0.006123836781801963
2017-06-08,0.005952138443311526
2017-06-09,0.00579033407715701
2017-06-12,0.005660437038330754
2017-06-13,0.005548473526368248
2017-06-14,0.005570148974226538
2017-06-15,0.005453213299281894
2017-06-16,0.005429252682468185
2017-06-19,0.0053199510065867674
2017-06-20,0.005803576453487335
2017-06-21,0.0059981530865745826
2017-06-22,0.005876408649071374
2017-06-23,0.005724472823527321
2017-06-26,0.005594950944047815
2017-06-27,0.005467779569321334
2017-06-28,0.006009628786070856
2017-06-29,0.00629554869340808
2017-06-30,0.006564802038204
2017-07-03,0.006347495488626363
2017-07-05,0.006201024223655422
2017-07-06,0.006026354294286842
2017-07-07,0.006636766776392049
2017-07-10,0.006590479035757306
2017-07-11,0.006393041536453595
2017-07-12,0.0062093221194800385
2017-07-13,0.006381922418741463
2017-07-14,0.006220068595823451
2017-07-17,0.006160333885682609
2017-07-18,0.005978881028048887
2017-07-19,0.005814590898722946
2017-07-20,0.005878854627104343
2017-07-21,0.005723958674497484
2017-07-24,0.005596594973562213
2017-07-25,0.005491453088085328
2017-07-26,0.0054262849240059845
2017-07-27,0.005316423272574125
2017-07-28,0.005241686866606415
2017-07-31,0.005186524772730451
2017-08-01,0.005117081625353559
2017-08-02,0.005078000882793357
2017-08-03,0.005005217157059915
2017-08-04,0.00501526648738852
2017-08-07,0.004961627241741837
2017-08-08,0.004923744490461097
2017-08-09,0.0049479202308457225
2017-08-10,0.0049025753363445435
2017-08-11,0.006767871860210633
2017-08-14,0.006535257505723729
2017-08-15,0.007149411991977381
2017-08-16,0.006879666194540643
2017-08-17,0.0066337910970219495
2017-08-18,0.0081344543337078
2017-08-21,0.007888029361559032
2017-08-22,0.007571008108987514
2017-08-23,0.007882300947717956
2017-08-24,0.007608552325561669
2017-08-25,0.007385023612731459
2017-08-28,0.007105432312975875
2017-08-29,0.006840239256942951
2017-08-30,0.006598033846223859
2017-08-31,0.006513175714436512
2017-09-01,0.006550077223487544
2017-09-05,0.006359362717472486
2017-09-06,0.006681781256460184
2017-09-07,0.006475759719601406
2017-09-08,0.006265396086726392
2017-09-11,0.006112688096791914
2017-09-12,0.00675031729809144
2017-09-13,0.006645210651981852
2017-09-14,0.006419437677499731
2017-09-15,0.0062370857077990735
2017-09-18,0.00606052066643763
2017-09-19,0.00590161153274434
2017-09-20,0.005748529975795654
2017-09-21,0.00560654116374187
2017-09-22,0.005590044579997986
2017-09-25,0.005463653458808362
2017-09-26,0.005404606847803254
2017-09-27,0.0053008608824792825
2017-09-28,0.0053374312702084495
2017-09-29,0.0052493288638613515
2017-10-02,0.005250035304962025
2017-10-03,0.00529041172821951
2017-10-04,0.005227780663057537
2017-10-05,0.005143786966372015
2017-10-06,0.005319636595038099
2017-10-09,0.005230250183761575
2017-10-10,0.0052126957071604385
2017-10-11,0.005153578452382682
2017-10-12,0.0050999260958836485
2017-10-13,0.005067682167202176
2017-10-16,0.004995037548143035
2017-10-17,0.004952307525256183
2017-10-18,0.004893167723658184
2017-10-19,0.004839933603646187
2017-10-20,0.004792112433219703
2017-10-23,0.004969722029326943
2017-10-24,0.005061830447871941
2017-10-25,0.004991329509890989
2017-10-26,0.005147831685769151
2017-10-27,0.005066918702162933
2017-10-30,0.005598653726437116
2017-10-31,0.005546624620921565
2017-11-01,0.00542549224490616
2017-11-02,0.005334421978610846
2017-11-03,0.005233872833625143
2017-11-06,0.0052061760957363085
2017-11-07,0.005130994145539074
2017-11-08,0.00505648280014342
2017-11-09,0.0049926038348941494
2017-11-10,0.005093168122915187
2017-11-13,0.005051895366174317
2017-11-14,0.004985125389906939
2017-11-15,0.004990371734429255
2017-11-16,0.005315385298579557
2017-11-17,0.005698004775529511
2017-11-20,0.005592257727790954
2017-11-21,0.005465339443707696
2017-11-22,0.005715941457653071
2017-11-24,0.005580030975154149
2017-11-27,0.005465419341486836
2017-11-28,0.005354421539238468
2017-11-29,0.005998175784310088
2017-11-30,0.005832289985656094
2017-12-01,0.006102400698145523
2017-12-04,0.005947737109635445
2017-12-05,0.0058295549191540435
2017-12-06,0.00583247927535957
2017-12-07,0.005689349400390468
2017-12-08,0.005617286927857798
2017-12-11,0.005742240264399594
2017-12-12,0.005687537960089768
2017-12-13,0.005561681252858374
2017-12-14,0.005446520795915471
2017-12-15,0.005536807819423881
2017-12-18,0.005985523458702911
2017-12-19,0.0061307710636109595
2017-12-20,0.006065135809631762
2017-12-21,0.005925415031294013
2017-12-22,0.005789009945904307
2017-12-26,0.00564660770599131
2017-12-27,0.005540376208048385
2017-12-28,0.005419168525452734
2017-12-29,0.005331289612840593
2018-01-02,0.005514040391532861
2018-01-03,0.0058475826610827715
2018-01-04,0.006124448974825093
2018-01-05,0.00606137511362566
2018-01-08,0.006245190963463599
2018-01-09,0.0060792897972915955
2018-01-10,0.005908071982462192
2018-01-11,0.005770993972054098
2018-01-12,0.005973281779856266
2018-01-16,0.006225612540275281
2018-01-17,0.006151240914435474
2018-01-18,0.0064977087256701095
2018-01-19,0.006291076151362866
2018-01-22,0.00617826376272134
2018-01-23,0.006523772425438934
2018-01-24,0.006350304885136014
2018-01-25,0.0061647835609039536
2018-01-26,0.005982785116527677
2018-01-29,0.006845026389296057
2018-01-30,0.006869019191600895
2018-01-31,0.007775783862133279
2018-02-01,0.00745716459164143
2018-02-02,0.007162391513858334
2018-02-05,0.009793118267062192
2018-02-06,0.0168902064185694
2018-02-07,0.01649699533617398
2018-02-08,0.015554632624531538
2018-02-09,0.019442092645585333
2018-02-12,0.0186063088476248
2018-02-13,0.01835788355576034
2018-02-14,0.017310258677129858
2018-02-15,0.016765299258487
2018-02-16,0.016311088619601073
2018-02-20,0.01537815028359047
2018-02-21,0.014676714469479268
2018-02-22,0.014010638294653616
2018-02-23,0.0132325225776785
2018-02-26,0.013478275278359679
2018-02-27,0.013369713410500169
2018-02-28,0.013287103517913183
2018-03-01,0.013286547703590073
2018-03-02,0.013344292375619494
2018-03-05,0.01267038519854616
2018-03-06,0.01255960178835239
2018-03-07,0.011919671875174648
2018-03-08,0.011294326142714648
2018-03-09,0.010771514520139705
2018-03-12,0.011587637169464945
2018-03-13,0.010977846645017855
2018-03-14,0.010719160250253304
2018-03-15,0.010397033794002778
2018-03-16,0.009883819424994372
2018-03-19,0.009409816456936983
2018-03-20,0.010070501781780091
2018-03-21,0.009572507898776048
2018-03-22,0.009118402945290807
2018-03-23,0.012015595125413094
2018-03-26,0.013720872880748693
2018-03-27,0.015292172134795192
2018-03-28,0.015064329847229921
2018-03-29,0.01438196259237966
2018-04-02,0.01428037185471817
2018-04-03,0.015088574931053277
2018-04-04,0.0145067452686858
2018-04-05,0.014371408305612282
2018-04-06,0.013738675362170957
2018-04-09,0.014819185060431467
2018-04-10,0.013985890124792231
2018-04-11,0.014366128596489936
2018-04-12,0.013636110411805557
2018-04-13,0.013028019065975817
2018-04-16,0.012335577925110258
2018-04-17,0.011868619660037787
2018-04-18,0.011781868768108616
2018-04-19,0.011162564994509907
2018-04-20,0.01079813544150152
2018-04-23,0.01069461453580042
2018-04-24,0.010153455023582976
2018-04-25,0.01053641621777058
2018-04-26,0.010002200939878029
2018-04-27,0.010118303438148393
2018-04-30,0.009628753508672237
2018-05-01,0.009614126924480524
2018-05-02,0.009155174891888915
2018-05-03,0.008993761662051007
2018-05-04,0.0086524813568235
2018-05-07,0.009153758387077875
2018-05-08,0.00883729555590747
2018-05-09,0.00843857470792747
2018-05-10,0.008542843456370063
2018-05-11,0.008739845666791852
2018-05-14,0.008356739652471957
2018-05-15,0.007987757553258468
2018-05-16,0.00799317302488316
2018-05-17,0.007704290804864945
2018-05-18,0.007389451862468152
2018-05-21,0.007182521780643207
2018-05-22,0.007224268120797557
2018-05-23,0.006998742853031869
2018-05-24,0.00677102149565791
2018-05-25,0.0065631114504705905
2018-05-29,0.006427118893678668
2018-05-30,0.007324030445936486
2018-05-31,0.007859723232692094
2018-06-01,0.007714720110289615
2018-06-04,0.007903669431982575
2018-06-05,0.0077744404477504536
2018-06-06,0.0074524094793088766
2018-06-07,0.007576409932159012
2018-06-08,0.00727137895672892
2018-06-11,0.007021119173116483
2018-06-12,0.00676948381794675
2018-06-13,0.006543615617339268
2018-06-14,0.006476846527273977
2018-06-15,0.006283224810089109
2018-06-18,0.006097917882144952
2018-06-19,0.005990684845367192
2018-06-20,0.006008664235256224
2018-06-21,0.005848980098997384
2018-06-22,0.006045470209779136
2018-06-25,0.005877775403339393
2018-06-26,0.007175892582536693
2018-06-27,0.006904032165456574
2018-06-28,0.007121177148815303
2018-06-29,0.007008702489405124
2018-07-02,0.006767446761972339
2018-07-03,0.006570984818253652
2018-07-05,0.006556996261582024
2018-07-06,0.0067568872165909765
2018-07-09,0.007141427529925068
2018-07-10,0.007400687628336443
2018-07-11,0.0071910352227973085
2018-07-12,0.007340503868249222
2018-07-13,0.007419498100737848
2018-07-16,0.007154522713108171
2018-07-17,0.006911159172741123
2018-07-18,0.0067443007157585375
2018-07-19,0.006546121566047809
2018-07-20,0.006483365684360459
2018-07-23,0.006303054919744599
2018-07-24,0.006127011707707262
2018-07-25,0.006120686912747902
2018-07-26,0.006587588849277
2018-07-27,0.00642970167452487
2018-07-30,0.006710727571042641
2018-07-31,0.006821728101688366
2018-08-01,0.006713138528468026
2018-08-02,0.006484358886095304
2018-08-03,0.006401321304357781
2018-08-06,0.006377441218330663
2018-08-07,0.006260916687911253
2018-08-08,0.00611888490043088
2018-08-09,0.005944680312787411
2018-08-10,0.005821888884020065
2018-08-13,0.006178367604024661
2018-08-14,0.006212546979860151
2018-08-15,0.006310149295647219
2018-08-16,0.006521170960218568
2018-08-17,0.0066051350428422955
2018-08-20,0.006517717760884222
2018-08-21,0.006329593645176439
2018-08-22,0.006154538119498161
2018-08-23,0.0059787579534162465
2018-08-24,0.005860765058626137
2018-08-27,0.005971995582619352
2018-08-28,0.006327649871314404
2018-08-29,0.006131006320821234
2018-08-30,0.006140342369863217
2018-08-31,0.006114878677311124
2018-09-04,0.005948851817662953
2018-09-05,0.005816062533411867
2018-09-06,0.0057717319877464346
2018-09-07,0.005790711636229478
2018-09-10,0.005718161483300678
2018-09-11,0.00559688619339941
2018-09-12,0.005587195990343781
2018-09-13,0.005461044903695055
2018-09-14,0.005542213668564425
2018-09-17,0.005421416682159873
2018-09-18,0.005678708317134797
2018-09-19,0.005705680233041333
2018-09-20,0.005593639933326802
2018-09-21,0.005914893741384126
2018-09-24,0.005756529935304121
2018-09-25,0.005792158377122349
2018-09-26,0.005685440373925958
2018-09-27,0.00567003804981857
2018-09-28,0.00557225277552657
2018-10-01,0.005447332514490098
2018-10-02,0.005418403117233731
2018-10-03,0.0053111093650657065
2018-10-04,0.005212710694384531
2018-10-05,0.005796823146605036
2018-10-08,0.006059898672609256
2018-10-09,0.0058952211705582515
2018-10-10,0.00576043532863576
2018-10-11,0.012133206489117442
2018-10-12,0.013894980050096584
2018-10-15,0.013801974771159565
2018-10-16,0.013087005695980916
2018-10-17,0.013793896999590669
2018-10-18,0.013044444943123262
2018-10-19,0.013368399479275228
2018-10-22,0.01265600584375114
2018-10-23,0.012034560999342673
2018-10-24,0.01157306883207006
2018-10-25,0.014949889564886644
2018-10-26,0.014882357321881905
2018-10-29,0.01472773577130843
2018-10-30,0.014260389484079079
2018-10-31,0.014325839352531098
2018-11-01,0.01408262739897916
2018-11-02,0.013686200964128023
2018-11-05,0.013085230313639945
2018-11-06,0.012428167217149854
2018-11-07,0.011952010775378077
2018-11-08,0.013095091809946299
2018-11-09,0.012384671061448894
2018-11-12,0.012249974772624071
2018-11-13,0.013391178381353076
2018-11-14,0.012703422323253647
2018-11-15,0.012216019449846377
2018-11-16,0.011934035052902433
2018-11-19,0.011349222335021482
2018-11-20,0.012121111451407431
2018-11-21,0.013211753560415141
2018-11-23,0.012499230508652523
2018-11-26,0.01195575862379747
2018-11-27,0.012161026229866076
2018-11-28,0.011612133183173137
2018-11-29,0.012954131432980968
2018-11-30,0.01224909084825847
2018-12-03,0.011747708688348023
2018-12-04,0.01169789699340437
2018-12-06,0.015158545933455472
2018-12-07,0.014435316786155488
2018-12-10,0.015325766150932662
2018-12-11,0.014462732486222075
2018-12-12,0.013656126810789633
2018-12-13,0.012990587862682179
2018-12-14,0.01228228534964959
2018-12-17,0.013247165644870421
2018-12-18,0.014560912730242787
2018-12-19,0.013752389004850277
2018-12-20,0.013794186346093428
2018-12-21,0.014222837468147457
2018-12-24,0.015124666672525178
2018-12-26,0.016994405523801586
2018-12-27,0.02169977459858403
2018-12-28,0.020953647552790132
2018-12-31,0.01975290877233584
2019-01-02,0.018736905316682297
2019-01-03,0.017652475052779715
2019-01-04,0.018541525202274586
2019-01-07,0.019953370777796825
2019-01-08,0.019140878869689588
2019-01-09,0.018189940501424053
2019-01-10,0.017184209262423266
2019-01-11,0.016239250881158036
2019-01-14,0.015311171727900063
2019-01-15,0.014570220726495633
2019-01-16,0.014087855146380389
2019-01-17,0.013343100735715605
2019-01-18,0.012785491821963287
2019-01-22,0.01280193523570406
2019-01-23,0.012869045581387954
2019-01-24,0.012170657539148972
2019-01-25,0.011537452673247822
2019-01-28,0.011219723409213221
2019-01-29,0.01089916975043683
2019-01-30,0.010390871576906088
2019-01-31,0.01098957246433674
2019-02-01,0.01087638426301917
2019-02-04,0.010318151180633112
2019-02-05,0.009972885125331017
2019-02-06,0.009605721708672008
2019-02-07,0.00917767928867815
2019-02-08,0.009342615510218462
2019-02-11,0.008899583761826568
2019-02-12,0.00849287538578065
2019-02-13,0.009007606179495349
2019-02-14,0.008674818336118438
2019-02-15,0.008358623227012883
2019-02-19,0.008578857755297707
2019-02-20,0.008226048076898404
2019-02-21,0.007871471699393636
2019-02-22,0.0076418241264756435
2019-02-25,0.007529575221758066
2019-02-26,0.007246973523150196
2019-02-27,0.006985569799107409
2019-02-28,0.006740108805701561
2019-03-01,0.006589304463152357
2019-03-04,0.0066576714998530535
2019-03-05,0.006522360105105888
2019-03-06,0.006354700360100639
2019-03-07,0.00652937975944137
2019-03-08,0.006959072004888965
2019-03-11,0.006775295066691374
2019-03-12,0.007962964599038131
2019-03-13,0.007738752114989855
2019-03-14,0.007647943979033462
2019-03-15,0.007340451169863455
2019-03-18,0.0071659380183351756
2019-03-19,0.006999684687876895
2019-03-20,0.006744755305520225
2019-03-21,0.0066122263358770125
2019-03-22,0.007132072353308111
2019-03-25,0.008975068305803236
2019-03-26,0.008651872962156143
2019-03-27,0.008619810904334639
2019-03-28,0.008341917506974968
2019-03-29,0.008003661653039654
2019-04-01,0.007969165051670377
2019-04-02,0.0084573833241701
2019-04-03,0.008081236488489033
2019-04-04,0.007740272559248274
2019-04-05,0.007443914770606714
2019-04-08,0.007274349548516823
2019-04-09,0.007000341570170978
2019-04-10,0.007071201301301351
2019-04-11,0.006846576982412635
2019-04-12,0.0066038092299046626
2019-04-15,0.00664963008890362
2019-04-16,0.006424673047554867
2019-04-17,0.006220255608915062
2019-04-18,0.006090950770131716
2019-04-22,0.005921746890494148
2019-04-23,0.00576902325873757
2019-04-24,0.006213050834629736
2019-04-25,0.006052877119202898
2019-04-26,0.005903588503602741
2019-04-29,0.005905360218054559
2019-04-30,0.0057588887171845585
2019-05-01,0.005616388246144007
2019-05-02,0.006037166090072361
2019-05-03,0.0059680291421549125
2019-05-06,0.00651692833812877
2019-05-07,0.006415608285563638
2019-05-08,0.008465744845139315
2019-05-09,0.008166580217694055
2019-05-10,0.00785671570859413
2019-05-13,0.007588454328307813
2019-05-14,0.010588142945379452
2019-05-15,0.010158415665103364
2019-05-16,0.009956884883024281
2019-05-17,0.009840678897981452
2019-05-20,0.009532098301098302
2019-05-21,0.009454663475965745
2019-05-22,0.009319020349103877
2019-05-23,0.008897177451685424
2019-05-24,0.009468442832309019
2019-05-28,0.009013728137696636
2019-05-29,0.008956690879133856
2019-05-30,0.008942887012825784
2019-05-31,0.008539768945617077
2019-06-03,0.009146996055869312
2019-06-04,0.008846799472563548
2019-06-05,0.010792518210398843
2019-06-06,0.010726141103624276
2019-06-07,0.01030978976060577
2019-06-10,0.01030204627282066
2019-06-11,0.009907692026433797
2019-06-12,0.009424790560956537
2019-06-13,0.009017745960781944
2019-06-14,0.008665161436112637
2019-06-17,0.008285756621715878
2019-06-18,0.007922424456830914
2019-06-19,0.008150245250262568
2019-06-20,0.007875392940853128
2019-06-21,0.008028420779087515
2019-06-24,0.007691052587875285
2019-06-25,0.0074335477755308
2019-06-26,0.00782344788249351
2019-06-27,0.007542740327266301
2019-06-28,0.007339576344513038
2019-07-01,0.0072849963081388445
2019-07-02,0.007399621563931361
2019-07-03,0.0071681965378818805
2019-07-05,0.007244514260261939
2019-07-08,0.0069859472846490935
2019-07-09,0.006991191413422623
2019-07-10,0.006736038415693064
2019-07-11,0.006653997259653577
2019-07-12,0.0064656516159083185
2019-07-15,0.006389315501749278
2019-07-16,0.0061866192429614305
2019-07-17,0.006143997480070892
2019-07-18,0.006405879474159176
2019-07-19,0.006256851984184925
2019-07-22,0.006344056454682995
2019-07-23,0.006163110802124937
2019-07-24,0.00638280213019576
2019-07-25,0.006361559914099583
2019-07-26,0.006416893237017152
2019-07-29,0.006498580300307145
2019-07-30,0.006293402185103748
2019-07-31,0.0062095115651814355
2019-08-01,0.007050136170266028
2019-08-02,0.007559231978468943
2019-08-05,0.007689383620275962
2019-08-06,0.012244968980110106
2019-08-07,0.011987335140332686
2019-08-08,0.01140505693617365
2019-08-09,0.01212764746910886
2019-08-12,0.011595282659609164
2019-08-13,0.011931522898005902
2019-08-14,0.012093019121757803
2019-08-15,0.014437237265790435
2019-08-16,0.013646216054443352
2019-08-19,0.013847173441549412
2019-08-20,0.01370528795732501
2019-08-21,0.013193910797659397
2019-08-22,0.01262211466150729
2019-08-23,0.01194006019404526
2019-08-26,0.01422868648257602
2019-08-27,0.013653242314599572
2019-08-28,0.01290218058526186
2019-08-29,0.012303380501208237
2019-08-30,0.012351387765513637
2019-09-03,0.0116928889342445
2019-09-04,0.011368367599932967
2019-09-05,0.011188299321138743
2019-09-06,0.011499001149838567
2019-09-09,0.010901447364909975
2019-09-10,0.010348489700982538
2019-09-11,0.009828229520255524
2019-09-12,0.009588838041801962
2019-09-13,0.009179258347686363
2019-09-16,0.008756424731305713
2019-09-17,0.008444887571692244
2019-09-18,0.008089471083203532
2019-09-19,0.007742625054594192
2019-09-20,0.007425387649657016
2019-09-23,0.007333347392962436
2019-09-24,0.007056376868398593
2019-09-25,0.007321273633648616
2019-09-26,0.007197243162074277
2019-09-27,0.006944620520778063
2019-09-30,0.006995487386706684
2019-10-01,0.006865648034390264
2019-10-02,0.007619889871315294
2019-10-03,0.009700451177666693
2019-10-04,0.009441637197317512
2019-10-07,0.010257381993377593
2019-10-08,0.00982305649682419
2019-10-09,0.010859216488213336
2019-10-10,0.010550319567918343
2019-10-11,0.010320080909199862
2019-10-14,0.010351886659031324
2019-10-15,0.009837214457776704
2019-10-16,0.009742976037987376
2019-10-17,0.009276801136984482
2019-10-18,0.008848425802610855
2019-10-21,0.008533918398192857
2019-10-22,0.008354073601152992
2019-10-23,0.008043909786644939
2019-10-24,0.007715895102064813
2019-10-25,0.007425082514763175
2019-10-28,0.007223558355870645
2019-10-29,0.007155304056525661
2019-10-30,0.006891720418601813
2019-10-31,0.00668548917580409
2019-11-01,0.006529893619796676
2019-11-04,0.006878141264775261
2019-11-05,0.006779258782468022
2019-11-06,0.0065679544251205585
2019-11-07,0.006349196506327849
2019-11-08,0.0061971416069064415
2019-11-11,0.006057405410227395
2019-11-12,0.005931302537416984
2019-11-13,0.005775900383804289
2019-11-14,0.00563343878807253
2019-11-15,0.00550353296320903
2019-11-18,0.005852526968449115
2019-11-19,0.0057057563076485475
2019-11-20,0.005587355703163688
2019-11-21,0.005629527920847103
2019-11-22,0.005551685668792625
2019-11-25,0.005457660524871366
2019-11-26,0.005827025612257071
2019-11-27,0.005727143447994598
2019-11-29,0.005693442339474438
2019-12-02,0.005711406465527646
2019-12-03,0.006380135848568413
2019-12-04,0.006652553004632039
2019-12-05,0.006671359734166172
2019-12-06,0.006478092891043
2019-12-09,0.006806311268561238
2019-12-10,0.006623903924689106
2019-12-11,0.00644750481094591
2019-12-12,0.006290102098798687
2019-12-13,0.006656479227257576
2019-12-16,0.006430579947275043
2019-12-17,0.00651905197099039
2019-12-18,0.006307667730743855
2019-12-19,0.0061263852314766614
2019-12-20,0.006075486649840576
2019-12-23,0.006107367966701152
2019-12-24,0.005934251458433813
2019-12-26,0.005780641559286312
2019-12-27,0.005817841791486786
2019-12-30,0.005668911164794735
2019-12-31,0.005912582587584525
2020-01-02,0.005784184710321898
2020-01-03,0.006253619781283065
2020-01-06,0.006438030828113802
2020-01-07,0.006256349011135449
2020-01-08,0.00611528668976832
2020-01-09,0.006064883522418377
2020-01-10,0.006279338739132066
2020-01-13,0.006156463412528749
2020-01-14,0.006247255056379584
2020-01-15,0.00606686021490433
2020-01-16,0.005899521169946861
2020-01-17,0.006295635498453278
2020-01-21,0.006241781825054963
2020-01-22,0.006138205033308843
2020-01-23,0.005962785484276846
2020-01-24,0.005806323884555282
2020-01-27,0.0063984074328657025
2020-01-28,0.00827790248130157
2020-01-29,0.00835016131037211
2020-01-30,0.007984985535340711
2020-01-31,0.007670519330248292
2020-02-03,0.009290805204642967
2020-02-04,0.008971130437835418
2020-02-05,0.009985455438577952
2020-02-06,0.010205594785177356
2020-02-07,0.009745690707070863
2020-02-10,0.00947662562631173
2020-02-11,0.00922153804540003
2020-02-12,0.008816372493837885
2020-02-13,0.008602285855124995
2020-02-14,0.008227908187704015
2020-02-18,0.007873238149400627
2020-02-19,0.0076062299530235316
2020-02-20,0.00739638301382932
2020-02-21,0.007196589071088528
2020-02-24,0.007855651200611224
2020-02-25,0.013501388414785544
2020-02-26,0.016723694746605205
2020-02-27,0.01585536911557879
2020-02-28,0.02045052294241289
2020-03-02,0.019701305801321893
2020-03-03,0.02366355663766126
2020-03-04,0.023474927693732463
2020-03-05,0.024696268938933785
2020-03-06,0.02493827572663031
2020-03-09,0.02463560168524133
2020-03-10,0.034103407002109724
2020-03-11,0.034480977483233234
2020-03-12,0.03482168486325898
2020-03-13,0.04746044941650473
2020-03-16,0.051355602927658964
2020-03-17,0.05988802122598963
2020-03-18,0.05751026281219367
2020-03-19,0.0553979662617404
2020-03-20,0.05201537751315626
2020-03-23,0.05050870780177844
2020-03-24,0.04869716709543696
2020-03-25,0.05364620466763745
2020-03-26,0.05084528226878258
2020-03-27,0.05086891885712645
2020-03-30,0.04861582436044941
2020-03-31,0.046314555375764524
2020-04-01,0.04361160601795765
2020-04-02,0.04381852908207149
2020-04-03,0.04153880651753158
2020-04-06,0.03913784112717119
2020-04-07,0.04202227580271097
2020-04-08,0.039497901652678975
2020-04-09,0.03817156572230189
2020-04-13,0.03627010299341568
2020-04-14,0.03424179860814506
2020-04-15,0.033327027302541924
2020-04-16,0.03186620111858734
2020-04-17,0.029934347251003468
2020-04-20,0.029482204511842733
2020-04-21,0.028160261311320066
2020-04-22,0.028706842443805402
2020-04-23,0.02770492222070888
2020-04-24,0.026056347973513912
2020-04-27,0.02477762680025455
2020-04-28,0.02381387476836467
2020-04-29,0.022448248173563005
2020-04-30,0.022468608327175035
2020-05-01,0.02123564757159944
2020-05-04,0.022332584164129664
2020-05-05,0.02100992502538738
2020-05-06,0.020059433135163153
2020-05-07,0.019000875901670967
2020-05-08,0.01814927137039646
2020-05-11,0.018009480593016894
2020-05-12,0.016965387722337008
2020-05-13,0.017463190171704102
2020-05-14,0.01766177458246909
2020-05-15,0.016961166226084175
2020-05-18,0.0160886466839555
2020-05-19,0.01793461455430502
